0,1,2,3,4,5,6,7,8,9,10,11,12
,10.00%,44.29%,35.71%,4.29%,5.71%,,,,,,,
ALED-481-100,22,7,1,1,0,31 3.613,0.0,0.0,0.0,0.0,0.0,31 DROZD D
,70.97%,22.58%,3.23%,3.23%,0.00%,,,,,,,
ALED-481-200,25,4,1,0,0,30 3.800,0.0,0.0,0.0,1.0,0.0,31 DROZD D
,83.33%,13.33%,3.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,47,11,2,1,0,61 3.705,0.0,0.0,0.0,1.0,0.0,62
,77.05%,18.03%,3.28%,1.64%,0.00%,,,,,,,
ALED-489-200,12,2,1,1,0,16 3.562,0.0,0.0,0.0,0.0,0.0,16 BOYD B
,75.00%,12.50%,6.25%,6.25%,0.00%,,,,,,,
COURSE TOTAL:,12,2,1,1,0,16 3.563,0.0,0.0,0.0,0.0,0.0,16
,75.00%,12.50%,6.25%,6.25%,0.00%,,,,,,,
DEPARTMENT TOTAL:,450,123,42,7,6,628 3.599,9.0,0.0,0.0,3.0,0.0,640
AGEC-105-101,0,4,1 0,,0,5 2.800,0.0,0.0,0.0,0.0,0.0,5 HIGGINS L
,0.00%,80.00%,20.00%0.00%,,0.00%,,,,,,,
AGEC-105-102,8,13,9 4,,0,34 2.735,0.0,0.0,0.0,4.0,0.0,38 HIGGINS L
,23.53%,38.24%,26.47%  11.76%,,0.00%,,,,,,,
COURSE TOTAL:,8,17,10 4,,0,39 2.744,0.0,0.0,0.0,4.0,0.0,43
,20.51%,43.59%,25.64%  10.26%,,0.00%,,,,,,,
AGEC-314-101,11,3,0 0,,0,14 3.786,0.0,0.0,0.0,0.0,0.0,14 DHARMASENA K
,78.57%,21.43%,0.00%0.00%,,0.00%,,,,,,,
AGEC-314-102,9,11,0 0,,0,20 3.450,0.0,0.0,0.0,0.0,0.0,20 DHARMASENA K
,45.00%,55.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,20,14,0 0,,0,34 3.588,0.0,0.0,0.0,0.0,0.0,34
,58.82%,41.18%,0.00%0.00%,,0.00%,,,,,,,
AGEC-315-201,14,7,1 0,,2,24 3.292,0.0,0.0,0.0,0.0,0.0,24 LITZENBERG K
,58.33%,29.17%,4.17%0.00%,,8.33%,,,,,,,
AGEC-315-202,21,8,0 0,,0,29 3.724,0.0,0.0,0.0,0.0,0.0,29 LITZENBERG K
,72.41%,27.59%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,35,15,1 0,,2,53 3.528,0.0,0.0,0.0,0.0,0.0,53
,66.04%,28.30%,1.89%0.00%,,3.77%,,,,,,,
AGEC-330-101,5,5,6 0,,1,17 2.765,0.0,0.0,0.0,0.0,0.0,17 DEATON B
,29.41%,29.41%,35.29%0.00%,,5.88%,,,,,,,
AGEC-330-102,11,9,2 0,,0,22 3.409,0.0,0.0,0.0,0.0,0.0,22 DEATON B
,50.00%,40.91%,9.09%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,16,14,8 0,,1,39 3.128,0.0,0.0,0.0,0.0,0.0,39
AGEC-340-201,16,11,4,0,0,31 3.387,0.0,0.0,0.0,0.0,0.0,31 SIEBERT J
,51.61%,35.48%,12.90%,0.00%,0.00%,,,,,,,
AGEC-340-202,19,12,6,0,0,37 3.351,0.0,0.0,0.0,0.0,0.0,37 SIEBERT J
,51.35%,32.43%,16.22%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,35,23,10,0,0,68 3.368,0.0,0.0,0.0,0.0,0.0,68
,51.47%,33.82%,14.71%,0.00%,0.00%,,,,,,,
AGEC-484-388,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 RICHARDSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-604-300,4,8,0,0,0,12 3.333,0.0,0.0,0.0,0.0,0.0,12 MJELDE J
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,8,0,0,0,12 3.333,0.0,0.0,0.0,0.0,0.0,12
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,
AGEC-633-300,9,0,0,0,0,9 4.000,3.0,0.0,0.0,0.0,0.0,12 ABEYGUNAWARDENA P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9 4.000,3.0,0.0,0.0,0.0,0.0,12
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-637-300,4,5,0,0,0,9 3.444,0.0,0.0,0.0,0.0,0.0,9 WOODARD J
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,5,0,0,0,9 3.444,0.0,0.0,0.0,0.0,0.0,9
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,
ANSC-303-100,10,10,7 0,0,,27 3.111,1.0,0.0,0.0,1.0,0.0,29 KNABE D
,37.04%,37.04%,25.93%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,10,10,7 0,0,,27 3.111,1.0,0.0,0.0,1.0,0.0,29
,37.04%,37.04%,25.93%0.00%,0.00%,,,,,,,,
ANSC-305-200,12,4,3 1,1,,21 3.190,1.0,0.0,0.0,0.0,0.0,22 SANDERS J
,57.14%,19.05%,14.29%4.76%,4.76%,,,,,,,,
COURSE TOTAL:,12,4,3 1,1,,21 3.190,1.0,0.0,0.0,0.0,0.0,22
,57.14%,19.05%,14.29%4.76%,4.76%,,,,,,,,
ANSC-307-201,4,10,2 0,0,,16 3.125,1.0,0.0,0.0,0.0,0.0,17 SAVELL J
,25.00%,62.50%,12.50%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,10,2 0,0,,16 3.125,1.0,0.0,0.0,0.0,0.0,17
,25.00%,62.50%,12.50%0.00%,0.00%,,,,,,,,
ANSC-318-200,5,6,4 2,0,,17 2.824,0.0,0.0,0.0,0.0,0.0,17 CARSTENS G
,29.41%,35.29%,23.53%  11.76%,0.00%,,,,,,,,
COURSE TOTAL:,5,6,4 2,0,,17 2.824,0.0,0.0,0.0,0.0,0.0,17
,29.41%,35.29%,23.53%  11.76%,0.00%,,,,,,,,
ANSC-320-100,8,4,2 0,1,,15 3.200,0.0,0.0,0.0,0.0,0.0,15 KNABE D
,53.33%,26.67%,13.33%0.00%,6.67%,,,,,,,,
COURSE TOTAL:,8,4,2 0,1,,15 3.200,0.0,0.0,0.0,0.0,0.0,15
,53.33%,26.67%,13.33%0.00%,6.67%,,,,,,,,
ANSC-433-101,7,1,0 0,1,,9 3.444,0.0,0.0,0.0,0.0,0.0,9 FORREST D
,77.78%,11.11%,0.00%0.00%  11.11%,,,,,,,,,
ANSC-481-100,12,2,0,0,0,14 3.857,0.0,0.0,0.0,0.0,0.0,14 VOGELSANG M
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14 3.857,0.0,0.0,0.0,0.0,0.0,14
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
ANSC-622-300,21,3,0,0,0,24 3.875,0.0,0.0,0.0,0.0,0.0,24 SAWYER J
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24 3.875,0.0,0.0,0.0,0.0,0.0,24
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
ANSC-627-200,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
DASC-202-101,11,11,1,0,0,23 3.435,4.0,0.0,0.0,0.0,0.0,27 TOMASZEWSKI M
,47.83%,47.83%,4.35%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,11,1,0,0,23 3.435,4.0,0.0,0.0,0.0,0.0,27
,47.83%,47.83%,4.35%,0.00%,0.00%,,,,,,,
DASC-418-100,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 HOLUB G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
BICH-410-301,5,6,6 23,,,22 2.364,0.0,0.0,0.0,2.0,0.0,24 MILES B
,22.73%,27.27%,27.27%9.09%  13.64%,,,,,,,,,
BICH-410-302,7,9,4 23,,,25 2.600,0.0,0.0,0.0,1.0,0.0,26 MILES B
,28.00%,36.00%,16.00%8.00%  12.00%,,,,,,,,,
BICH-410-303,1,2,4 41,,,12 1.833,0.0,0.0,0.0,0.0,0.0,12 MILES B
,8.33%,16.67%,33.33%  33.33%8.33%,,,,,,,,,
BICH-410-304,3,0,1 02,,,6 2.333,0.0,0.0,0.0,1.0,0.0,7 MILES B
,50.00%,0.00%,16.67%0.00%  33.33%,,,,,,,,,
COURSE TOTAL:,16,17,15 8 9,,,65 2.354,0.0,0.0,0.0,4.0,0.0,69
,24.62%,26.15%,23.08%  12.31%  13.85%,,,,,,,,,
BICH-411-301,1,3,2 11,,,8 2.250,0.0,0.0,0.0,0.0,0.0,8 MULLINS L
,12.50%,37.50%,25.00%  12.50%  12.50%,,,,,,,,,
BICH-411-302,3,1,8 81,,,21 1.857,0.0,0.0,0.0,4.0,0.0,25 MULLINS L
,14.29%,4.76%,38.10%  38.10%4.76%,,,,,,,,,
BICH-411-303,0,0,2 41,,,7 1.143,0.0,0.0,0.0,0.0,0.0,7 MULLINS L
,0.00%,0.00%,28.57%  57.14%  14.29%,,,,,,,,,
BICH-411-304,0,1,2 31,,,7 1.429,0.0,0.0,0.0,0.0,0.0,7 MULLINS L
,0.00%,14.29%,28.57%  42.86%  14.29%,,,,,,,,,
COURSE TOTAL:,4,5,14 16 4,,,43 1.744,0.0,0.0,0.0,4.0,0.0,47
,9.30%,11.63%,32.56%  37.21%   9.30%,,,,,,,,,
BICH-412-201,20,3,1 00,,,24 3.792,0.0,0.0,0.0,0.0,0.0,24 AYRES N
,83.33%,12.50%,4.17%0.00%0.00%,,,,,,,,,
BICH-412-202,10,5,2 00,,,17 3.471,0.0,0.0,0.0,0.0,0.0,17 AYRES N
,58.82%,29.41%,11.76%0.00%0.00%,,,,,,,,,
