0,1,2,3,4,5,6,7,8,9,10,11,12
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-691-698,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SWEARINGEN C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,10 0.000,0.0,59.0,0.0,0.0,7.0,66
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
FILM-406-500,3,9,3,0,0,15 3.000,0.0,0.0,0.0,0.0,0.0,15 COOKE L
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,
LING-209-501,8,9,5,1,2,25 2.800,0.0,0.0,0.0,1.0,0.0,26 GARLAND J
,32.00%,36.00%,20.00%,4.00%,8.00%,,,,,,,
LING-209-570,26,34,21,6,8,95 2.674,0.0,0.0,0.0,11.0,0.0,106 GARLAND J
,27.37%,35.79%,22.11%,6.32%,8.42%,,,,,,,
COURSE TOTAL:,34,43,26,7,10,135 2.700,0.0,0.0,0.0,12.0,0.0,132
,28.33%,35.83%,21.67%,5.83%,8.33%,,,,,,,
LING-310-500,16,12,2,0,0,30 3.467,0.0,0.0,0.0,0.0,0.0,30 GARLAND J
,53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,
LING-403-500,19,6,1,0,0,26 3.692,0.0,0.0,0.0,0.0,0.0,26 KENDALL S
,73.08%,23.08%,3.85%,0.00%,0.00%,,,,,,,
LING-485-504,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 BALESTER V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LING-485-583,1,0,0,0,0,1 4.000,1.0,0.0,0.0,0.0,0.0,2 GARLAND J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,63 4.000,1.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
LING-670-600,3,1,0,0,0,4 3.750,1.0,0.0,0.0,0.0,0.0,5 KENDALL S
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
CLAS-102-500,3,2,8 11,,,15 2.333,0.0,0.0,0.0,1.0,0.0,16 CORDER C
,20.00%,13.33%,53.33%6.67%6.67%,,,,,,,,,
CLAS-121-500,7,2,5 04,,,18 2.444,0.0,0.0,0.0,5.0,0.0,23 CORDER C
,38.89%,11.11%,27.78%0.00%  22.22%,,,,,,,,,
CLAS-122-501,4,9,2 32,,,20 2.500,0.0,0.0,0.0,2.0,0.0,22 CORDER C
,20.00%,45.00%,10.00%  15.00%  10.00%,,,,,,,,,
CLAS-122-502,7,4,2 02,,,15 2.933,0.0,0.0,0.0,1.0,0.0,16 CORDER C
,46.67%,26.67%,13.33%0.00%  13.33%,,,,,,,,,
COURSE TOTAL:,11,13,4 3 4,,,72 2.686,0.0,0.0,0.0,3.0,0.0,38
,31.43%,37.14%,11.43%8.57%  11.43%,,,,,,,,,
CLAS-221-500,6,6,2 13,,,18 2.611,0.0,0.0,0.0,3.0,0.0,21 KALLENDORF C
,33.33%,33.33%,11.11%5.56%  16.67%,,,,,,,,,
CLAS-222-501,1,4,4 10,,,10 2.500,0.0,0.0,0.0,0.0,0.0,10 GOLSAN I
,10.00%,40.00%,40.00%  10.00%0.00%,,,,,,,,,
CLAS-222-502,5,3,3 10,,,12 3.000,0.0,0.0,0.0,0.0,0.0,12 GOLSAN I
,41.67%,25.00%,25.00%8.33%0.00%,,,,,,,,,
COURSE TOTAL:,6,7,7 2 0,,,40 2.773,0.0,0.0,0.0,0.0,0.0,22
,27.27%,31.82%,31.82%9.09%   0.00%,,,,,,,,,
CLAS-285-501,0,0,1 00,,,1 2.000,0.0,0.0,0.0,0.0,0.0,1 GOLSAN I
,0.00%,0.00%,100.00%0.00%0.00%,,,,,,,,,
CLAS-311-500,11,9,1 10,,,22 3.364,0.0,0.0,0.0,0.0,0.0,22 LAKE J
,50.00%,40.91%,4.55%4.55%0.00%,,,,,,,,,
CLAS-322-900,4,3,0 00,,,7 3.571,0.0,0.0,0.0,0.0,0.0,7 GOLSAN I
,57.14%,42.86%,0.00%0.00%0.00%,,,,,,,,,
CLAS-351-550,4,4,0 0,,0,8 3.500,0.0,0.0,0.0,0.0,0.0,8 OBERHELMAN S
,50.00%,50.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,25,35,18 7,,15,130 2.480,0.0,0.0,0.0,6.0,0.0,106
,25.00%,35.00%,18.00%7.00%,,15.00%,,,,,,,
CLAS-354-550,13,0,0 0,,0,13 4.000,0.0,0.0,0.0,2.0,0.0,15 OBERHELMAN S
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
EURO-406-500,4,8,0 0,,1,13 3.077,0.0,0.0,0.0,1.0,0.0,14 COOKE L
,30.77%,61.54%,0.00%0.00%,,7.69%,,,,,,,
EURO-435-500,1,4,0 1,,0,6 2.833,0.0,0.0,0.0,0.0,0.0,6 HARRIS S
,16.67%,66.67%,0.00%  16.67%,,0.00%,,,,,,,
EURO-446-500,3,2,2 0,,0,7 3.143,0.0,0.0,0.0,1.0,0.0,8 COOKE L
,42.86%,28.57%,28.57%0.00%,,0.00%,,,,,,,
EURO-455-500,1,1,0 0,,0,2 3.500,0.0,0.0,0.0,0.0,0.0,2 CECCHINI F
,50.00%,50.00%,0.00%0.00%,,0.00%,,,,,,,
FILM-425-500,2,2,7 0,,0,11 2.546,0.0,0.0,0.0,3.0,0.0,14 HAWTHORNE M
,18.18%,18.18%,63.64%0.00%,,0.00%,,,,,,,
FILM-435-500,6,1,1 0,,0,8 3.625,0.0,0.0,0.0,0.0,0.0,8 HARRIS S
,75.00%,12.50%,12.50%0.00%,,0.00%,,,,,,,
FILM-455-500,2,6,0 0,,0,8 3.250,0.0,0.0,0.0,0.0,1.0,9 CECCHINI F
,25.00%,75.00%,0.00%0.00%,,0.00%,,,,,,,
FREN-101-501,4,12,6 1,,0,23 2.826,0.0,1.0,0.0,0.0,0.0,24 RAGUCCI S
,17.39%,52.17%,26.09%4.35%,,0.00%,,,,,,,
FREN-101-502,3,10,8 1,,0,22 2.682,1.0,0.0,0.0,0.0,0.0,23 HAWTHORNE M
,13.64%,45.45%,36.36%4.55%,,0.00%,,,,,,,
FREN-102-200,4,3,0 0,0,,7 3.571,0.0,0.0,0.0,0.0,0.0,7 VIONNET-BRACHER F
,57.14%,42.86%,0.00%0.00%,0.00%,,,,,,,,
FREN-102-501,4,4,5 1,2,,16 2.438,0.0,0.0,0.0,0.0,0.0,16 VIONNET-BRACHER F
,25.00%,25.00%,31.25%6.25%  12.50%,,,,,,,,,
FREN-102-502,6,9,8 0,0,,23 2.913,0.0,0.0,0.0,1.0,0.0,24 SCHAILE C
,26.09%,39.13%,34.78%0.00%,0.00%,,,,,,,,
FREN-102-503,6,7,9 2,0,,24 2.708,0.0,0.0,0.0,0.0,0.0,24 SCHAILE C
,25.00%,29.17%,37.50%8.33%,0.00%,,,,,,,,
FREN-102-504,3,12,5 1,1,,22 2.682,0.0,0.0,0.0,2.0,0.0,24 VIONNET-BRACHER F
,13.64%,54.55%,22.73%4.55%,4.55%,,,,,,,,
COURSE TOTAL:,23,35,27 4,3,,92 2.772,0.0,0.0,0.0,3.0,0.0,95
,25.00%,38.04%,29.35%4.35%,3.26%,,,,,,,,
FREN-201-501,5,10,8 1,1,,25 2.680,0.0,0.0,0.0,0.0,0.0,25 RAGUCCI S
,20.00%,40.00%,32.00%4.00%,4.00%,,,,,,,,
FREN-201-502,8,10,5 0,0,,23 3.130,0.0,0.0,0.0,0.0,0.0,23 RAGUCCI S
,34.78%,43.48%,21.74%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,13,20,13 1,1,,48 2.896,0.0,0.0,0.0,0.0,0.0,48
,27.08%,41.67%,27.08%2.08%,2.08%,,,,,,,,
FREN-202-200,3,2,0 0,0,,5 3.600,0.0,0.0,0.0,0.0,0.0,5 SCHAILE C
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
FREN-202-501,3,5,5 3,0,,16 2.500,0.0,0.0,0.0,0.0,0.0,16 SCHAILE C
,18.75%,31.25%,31.25%  18.75%,0.00%,,,,,,,,
FREN-202-502,4,12,6 1,0,,23 2.826,0.0,0.0,0.0,0.0,0.0,23 SCHAILE C
,17.39%,52.17%,26.09%4.35%,0.00%,,,,,,,,
ANTH-691-618,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 THOMS A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-619,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WACHSMANN S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-620,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 WATERS M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-621,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 WERNER C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-622,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 WRIGHT L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-623,0,0,0,0,0,0 0.000,1.0,2.0,0.0,0.0,0.0,3 ECKERT S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-651,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 ALVARD M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-652,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ATHREYA S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-654,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BRYANT V
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-655,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 CARLSON D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-657,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 VIEIRA DE CASTRO L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-658,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 CRISMAN K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-691-662,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GREEN T
FREN-202-900,4,10,3 1,0,,18 2.944,0.0,0.0,0.0,0.0,0.0,18 BRACHER N
,22.22%,55.56%,16.67%5.56%,0.00%,,,,,,,,
COURSE TOTAL:,18,43,19 5,0,,85 2.871,0.0,0.0,0.0,1.0,0.0,86
,21.18%,50.59%,22.35%5.88%,0.00%,,,,,,,,
FREN-300-900,9,4,2 1,0,,16 3.312,0.0,0.0,0.0,1.0,0.0,17 BRACHER N
,56.25%,25.00%,12.50%6.25%,0.00%,,,,,,,,
FREN-311-500,6,9,0 1,2,,18 2.889,1.0,0.0,0.0,0.0,0.0,19 VIONNET-BRACHER F
,33.33%,50.00%,0.00%5.56%  11.11%,,,,,,,,,
FREN-322-500,4,1,2 0,2,,9 2.556,0.0,0.0,0.0,0.0,0.0,9 LARSON R
,44.44%,11.11%,22.22%0.00%  22.22%,,,,,,,,,
FREN-336-900,10,7,1 0,0,,18 3.500,1.0,0.0,0.0,0.0,0.0,19 SCHOOLCRAFT R
,55.56%,38.89%,5.56%0.00%,0.00%,,,,,,,,
FREN-410-500,5,3,0 0,0,,8 3.625,0.0,0.0,0.0,1.0,0.0,9 LARSON R
,62.50%,37.50%,0.00%0.00%,0.00%,,,,,,,,
FREN-425-500,6,3,3 0,0,,12 3.250,1.0,0.0,0.0,0.0,0.0,13 HAWTHORNE M
,50.00%,25.00%,25.00%0.00%,0.00%,,,,,,,,
FREN-485-501,0,1,0 0,0,,1 3.000,0.0,0.0,0.0,0.0,0.0,1 LARSON R
,0.00%,100.00%,0.00%0.00%,0.00%,,,,,,,,
FREN-685-601,0,1,0 0,0,,1 3.000,0.0,0.0,0.0,0.0,0.0,1 LARSON R
,0.00%,100.00%,0.00%0.00%,0.00%,,,,,,,,
GERM-101-501,11,7,3 1,0,,22 3.273,2.0,0.0,0.0,0.0,0.0,24 STEPPICH C
,50.00%,31.82%,13.64%4.55%,0.00%,,,,,,,,
GERM-101-502,1,7,8 2,1,,19 2.263,0.0,0.0,0.0,3.0,0.0,22 HAUF C
,5.26%,36.84%,42.11%  10.53%,5.26%,,,,,,,,
GERM-102-501,0,8,5 11,,,15 2.333,0.0,1.0,0.0,1.0,0.0,17 HAUF C
,0.00%,53.33%,33.33%6.67%6.67%,,,,,,,,,
GERM-102-502,3,4,8 12,,,18 2.278,0.0,0.0,0.0,0.0,0.0,18 HAUF C
,16.67%,22.22%,44.44%5.56%  11.11%,,,,,,,,,
GERM-102-503,0,6,2 11,,,10 2.300,0.0,0.0,0.0,2.0,0.0,12 HAUF C
,0.00%,60.00%,20.00%  10.00%  10.00%,,,,,,,,,
COURSE TOTAL:,3,18,15 3 4,,,43 2.302,0.0,1.0,0.0,3.0,0.0,47
,6.98%,41.86%,34.88%6.98%   9.30%,,,,,,,,,
GERM-201-501,8,9,2 11,,,21 3.048,0.0,0.0,0.0,0.0,0.0,21 STEPPICH C
,38.10%,42.86%,9.52%4.76%4.76%,,,,,,,,,
GERM-201-502,3,3,0 00,,,6 3.500,0.0,0.0,0.0,0.0,0.0,6 STEPPICH C
,50.00%,50.00%,0.00%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,11,12,2 1 1,,,27 3.148,0.0,0.0,0.0,0.0,0.0,27
,40.74%,44.44%,7.41%3.70%   3.70%,,,,,,,,,
GERM-202-501,11,4,4 21,,,22 3.000,0.0,0.0,0.0,1.0,0.0,23 ILLBRUCK H
,50.00%,18.18%,18.18%9.09%4.55%,,,,,,,,,
GERM-202-502,8,3,2 13,,,17 2.706,0.0,0.0,0.0,0.0,0.0,17 ILLBRUCK H
,47.06%,17.65%,11.76%5.88%  17.65%,,,,,,,,,
COURSE TOTAL:,19,7,6 3 4,,,39 2.872,0.0,0.0,0.0,1.0,0.0,40
,48.72%,17.95%,15.38%7.69%  10.26%,,,,,,,,,
GERM-315-900,9,6,2 00,,,17 3.412,0.0,0.0,0.0,1.0,0.0,18 HARRIS S
,52.94%,35.29%,11.76%0.00%0.00%,,,,,,,,,
GERM-336-500,9,7,2 11,,,20 3.100,0.0,0.0,0.0,0.0,0.0,20 SHANDLEY R
,45.00%,35.00%,10.00%5.00%5.00%,,,,,,,,,
ITAL-101-550,2,3,2 0,0,,7 3.000,0.0,1.0,0.0,0.0,0.0,8 MARCHESINI L
,28.57%,42.86%,28.57%0.00%,0.00%,,,,,,,,
ITAL-102-501,9,9,1 0,0,,19 3.421,0.0,0.0,0.0,0.0,0.0,19 CECCHINI F
,47.37%,47.37%,5.26%0.00%,0.00%,,,,,,,,
ITAL-102-502,6,13,2 0,1,,22 3.046,0.0,0.0,0.0,0.0,0.0,22 CECCHINI F
,27.27%,59.09%,9.09%0.00%,4.55%,,,,,,,,
COURSE TOTAL:,15,22,3 0,1,,104 3.220,0.0,0.0,0.0,0.0,0.0,41
,36.59%,53.66%,7.32%0.00%,2.44%,,,,,,,,
ITAL-201-500,4,4,6 2,1,,17 2.471,0.0,0.0,0.0,0.0,0.0,17 MARCHESINI M
,23.53%,23.53%,35.29%  11.76%,5.88%,,,,,,,,
ITAL-202-500,5,7,7 0,1,,20 2.750,0.0,0.0,0.0,1.0,0.0,21 MARCHESINI M
,25.00%,35.00%,35.00%0.00%,5.00%,,,,,,,,
ITAL-455-500,6,4,1 0,1,,12 3.167,0.0,0.0,0.0,0.0,0.0,12 CECCHINI F
,50.00%,33.33%,8.33%0.00%,8.33%,,,,,,,,
RUSS-101-501,10,7,2 0,4,,23 2.826,0.0,0.0,0.0,1.0,0.0,24 BAKELMANN I
,43.48%,30.43%,8.70%0.00%  17.39%,,,,,,,,,
RUSS-101-502,11,5,1 1,4,,22 2.818,0.0,2.0,0.0,0.0,0.0,24 BAKELMANN I
,50.00%,22.73%,4.55%4.55%  18.18%,,,,,,,,,
COURSE TOTAL:,21,12,3 1,8,,94 2.822,0.0,2.0,0.0,1.0,0.0,48
,46.67%,26.67%,6.67%2.22%,17.78%,,,,,,,,
RUSS-102-501,10,4,1 1,0,,16 3.438,0.0,1.0,0.0,1.0,0.0,18 BAKELMANN I
,62.50%,25.00%,6.25%6.25%,0.00%,,,,,,,,
RUSS-102-502,10,4,1 0,1,,16 3.375,0.0,0.0,0.0,2.0,0.0,18 BAKELMANN I
,62.50%,25.00%,6.25%0.00%,6.25%,,,,,,,,
RUSS-201-500,13,10,2 0,,1,26 3.308,0.0,0.0,0.0,0.0,0.0,26 COOKE O
,50.00%,38.46%,7.69%0.00%,,3.85%,,,,,,,
RUSS-202-500,12,0,4 2,,0,18 3.222,0.0,0.0,0.0,0.0,0.0,18 RICH E
,66.67%,0.00%,22.22%  11.11%,,0.00%,,,,,,,
RUSS-322-500,12,6,0 0,,0,18 3.667,1.0,0.0,0.0,1.0,0.0,20 COOKE O
,66.67%,33.33%,0.00%0.00%,,0.00%,,,,,,,
RUSS-443-500,13,4,1 0,,0,18 3.667,1.0,0.0,0.0,0.0,0.0,19 RICH E
,72.22%,22.22%,5.56%0.00%,,0.00%,,,,,,,
RUSS-446-500,7,6,4 0,,1,18 3.000,0.0,0.0,0.0,1.0,0.0,19 COOKE L
,38.89%,33.33%,22.22%0.00%,,5.56%,,,,,,,
DEPARTMENT TOTAL:,409,408,210 47,,63,1137 2.926,8.0,6.0,0.0,47.0,1.0,1199
,35.97%,35.88%,18.47%4.13%,,5.54%,,,,,,,
HISP-601-600,7,2,1 0,,0,10 3.600,0.0,0.0,0.0,0.0,0.0,10 KALLENDORF H
,70.00%,20.00%,10.00%0.00%,,0.00%,,,,,,,
HISP-602-600,5,0,1 1,,0,7 3.286,0.0,0.0,0.0,0.0,0.0,7 LOUREIRO-RODRIGUEZ
,71.43%,0.00%,14.29%  14.29%,,0.00%,,,,,,,
HISP-614-600,4,1,0 0,,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 MOYNA M
,80.00%,20.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-618-600,7,0,0 0,,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 MITCHELL T
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-620-600,5,0,0 0,,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 GALDO J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-665-600,5,0,0 0,,0,5 4.000,2.0,0.0,0.0,0.0,0.0,7 MILLER S
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-685-601,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GALDO J
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-685-602,1,0,0 0,,0,1 4.000,2.0,0.0,0.0,0.0,0.0,3 URBINA E
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-685-603,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ESPINA E
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,1,0,0 0,,0,138 4.000,2.0,2.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-691-601,0,0,0 0,,0,0 0.000,1.0,4.0,0.0,0.0,0.0,5 ESPINA E
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-691-602,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 LUISELLI A
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
HISP-691-604,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 IMHOFF B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-605,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 CURRY R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-606,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MOYNA M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-607,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 CURRY R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-654,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 IMHOFF B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-655,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 CURRY R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-656,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 MOYNA M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
HISP-691-657,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,2.0,2
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,3.0,15.0,0.0,0.0,2.0,20
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SPAN-101-501,7,6,2,0,1,16 3.125,0.0,0.0,0.0,1.0,0.0,17 RODRIGUEZ NACIF M
,43.75%,37.50%,12.50%,0.00%,6.25%,,,,,,,
SPAN-101-502,12,5,1,0,0,18 3.611,0.0,0.0,0.0,0.0,0.0,18 RODRIGUEZ NACIF M
,66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,
SPAN-101-503,3,7,3,1,1,15 2.667,0.0,0.0,0.0,2.0,0.0,17 GARZA A
,20.00%,46.67%,20.00%,6.67%,6.67%,,,,,,,
SPAN-101-505,10,6,2,00,,18 3.444,0.0,0.0,0.0,0.0,0.0,18 HOWARD L
,55.56%,33.33%,11.11%,0.00%0.00%,,,,,,,,
SPAN-101-506,12,6,0,00,,18 3.667,0.0,0.0,0.0,0.0,0.0,18 BREWER R
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
SPAN-101-507,11,3,2,01,,17 3.353,0.0,0.0,0.0,0.0,0.0,17 BREWER R
,64.71%,17.65%,11.76%,0.00%5.88%,,,,,,,,
SPAN-101-508,4,6,2,02,,14 2.714,0.0,0.0,0.0,2.0,0.0,16 DENNIS S
,28.57%,42.86%,14.29%,0.00%  14.29%,,,,,,,,
SPAN-101-509,9,4,1,02,,16 3.125,0.0,0.0,0.0,0.0,1.0,17 HOWARD L
,56.25%,25.00%,6.25%,0.00%  12.50%,,,,,,,,
SPAN-101-510,8,3,1,12,,15 2.933,0.0,0.0,0.0,0.0,0.0,15 GARZA A
,53.33%,20.00%,6.67%,6.67%  13.33%,,,,,,,,
SPAN-101-512,10,6,1,01,,18 3.333,0.0,0.0,0.0,0.0,0.0,18 BREWER R
,55.56%,33.33%,5.56%,0.00%5.56%,,,,,,,,
COURSE TOTAL:,96,58,16,2 10,,182 3.253,0.0,0.0,0.0,6.0,1.0,189
,52.75%,31.87%,8.79%,1.10%   5.49%,,,,,,,,
SPAN-102-200,0,0,0,00,,0 0.000,0.0,0.0,0.0,0.0,0.0,0 DE CUBA P
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
SPAN-102-501,13,1,3,10,,18 3.444,0.0,0.0,0.0,0.0,0.0,18 ROTH K
,72.22%,5.56%,16.67%,5.56%0.00%,,,,,,,,
SPAN-102-502,5,6,2,11,,15 2.867,0.0,0.0,0.0,3.0,0.0,18 PALACIOS J
,33.33%,40.00%,13.33%,6.67%6.67%,,,,,,,,
SPAN-102-503,7,5,4,00,,16 3.188,0.0,0.0,0.0,0.0,0.0,16 MCGRAW M
,43.75%,31.25%,25.00%,0.00%0.00%,,,,,,,,
SPAN-102-505,11,5,1,0,1,18 3.389,0.0,0.0,0.0,0.0,0.0,18 MCGRAW M
,61.11%,27.78%,5.56%,0.00%,5.56%,,,,,,,
SPAN-102-506,12,4,0,0,0,16 3.750,0.0,0.0,0.0,0.0,1.0,17 PALACIOS J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
SPAN-102-507,13,2,0,0,1,16 3.625,0.0,0.0,0.0,2.0,0.0,18 GEORGE A
,81.25%,12.50%,0.00%,0.00%,6.25%,,,,,,,
SPAN-102-508,5,6,4,0,0,15 3.067,0.0,0.0,0.0,1.0,0.0,16 AGUILAR J
,33.33%,40.00%,26.67%,0.00%,0.00%,,,,,,,
SPAN-102-509,7,6,0,0,0,13 3.538,0.0,0.0,0.0,0.0,0.0,13 MUNIZ APRESA J
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,
SPAN-102-510,0,0,0,0,0,0 0.000,0.0,0.0,0.0,1.0,0.0,1 MUNIZ APRESA J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SPAN-102-511,9,6,1,0,1,17 3.294,0.0,0.0,0.0,0.0,0.0,17 MUNIZ APRESA J
,52.94%,35.29%,5.88%,0.00%,5.88%,,,,,,,
SPAN-102-512,4,4,4,0,0,12 3.000,0.0,0.0,0.0,1.0,2.0,15 AGUILAR J
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,
SPAN-102-513,13,2,1,0,0,16 3.750,0.0,0.0,0.0,0.0,0.0,16 ROTH K
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,
SPAN-102-514,3,3,2,0,0,8 3.125,0.0,0.0,0.0,1.0,0.0,9 AGUILAR J
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,
SPAN-102-515,10,7,0,0,0,17 3.588,0.0,0.0,0.0,1.0,0.0,18 GEORGE A
,58.82%,41.18%,0.00%,0.00%,0.00%,,,,,,,
SPAN-102-516,13,4,1,0,0,18 3.667,0.0,0.0,0.0,0.0,0.0,18 DE CUBA P
,72.22%,22.22%,5.56%,0.00%,0.00%,,,,,,,
SPAN-102-517,15,3,1,0,0,19 3.737,0.0,0.0,0.0,0.0,0.0,19 ROTH K
COURSE TOTAL:,152,68,24 2,4,,250 3.448,0.0,0.0,0.0,11.0,3.0,264
,60.80%,27.20%,9.60%0.80%,1.60%,,,,,,,,
SPAN-140-500,5,6,4 1,0,,16 2.938,0.0,0.0,0.0,1.0,0.0,17 CARRERO N
,31.25%,37.50%,25.00%6.25%,0.00%,,,,,,,,
SPAN-201-200,10,2,1 0,0,,13 3.692,0.0,0.0,0.0,1.0,0.0,14 DYER N
,76.92%,15.38%,7.69%0.00%,0.00%,,,,,,,,
SPAN-201-501,6,8,4 3,0,,21 2.810,0.0,0.0,0.0,0.0,0.0,21 CARRERO N
,28.57%,38.10%,19.05%  14.29%,0.00%,,,,,,,,
SPAN-201-502,3,8,4 1,2,,18 2.500,1.0,0.0,0.0,1.0,0.0,20 CARRERO N
,16.67%,44.44%,22.22%5.56%  11.11%,,,,,,,,,
SPAN-201-503,3,5,8 5,0,,21 2.286,0.0,0.0,0.0,0.0,0.0,21 CARRERO N
,14.29%,23.81%,38.10%  23.81%,0.00%,,,,,,,,
SPAN-201-504,11,1,4 0,0,,16 3.438,0.0,0.0,0.0,0.0,0.0,16 BERRIO O
,68.75%,6.25%,25.00%0.00%,0.00%,,,,,,,,
SPAN-201-505,13,1,1 0,1,,16 3.562,0.0,0.0,0.0,2.0,0.0,18 BERRIO O
,81.25%,6.25%,6.25%0.00%,6.25%,,,,,,,,
