0,1,2,3,4,5,6,7,8,9,10,11,12
PSYC-203-903,8,5,6 0,,1,20 2.950,0.0,0.0,0.0,0.0,0.0,20 LENCH H
,40.00%,25.00%,30.00%0.00%,,5.00%,,,,,,,
PSYC-203-904,8,10,2 0,,0,20 3.300,0.0,0.0,0.0,0.0,0.0,20 LENCH H
,40.00%,50.00%,10.00%0.00%,,0.00%,,,,,,,
PSYC-203-905,9,8,1 1,,1,20 3.150,0.0,0.0,0.0,1.0,0.0,21 LENCH H
,45.00%,40.00%,5.00%5.00%,,5.00%,,,,,,,
PSYC-203-907,9,6,3,1,0,19 3.210,1.0,0.0,0.0,0.0,0.0,20 BERRY C
,47.37%,31.58%,15.79%,5.26%,0.00%,,,,,,,
PSYC-203-908,4,11,5,1,0,21 2.857,0.0,0.0,0.0,1.0,0.0,22 BERRY C
,19.05%,52.38%,23.81%,4.76%,0.00%,,,,,,,
PSYC-203-909,3,12,3,1,1,20 2.750,0.0,0.0,0.0,0.0,0.0,20 BERRY C
,15.00%,60.00%,15.00%,5.00%,5.00%,,,,,,,
PSYC-203-910,7,9,3,1,1,21 2.952,0.0,0.0,0.0,0.0,0.0,21 BERRY C
,33.33%,42.86%,14.29%,4.76%,4.76%,,,,,,,
COURSE TOTAL:,71,85,32,8,6,202 3.025,1.0,0.0,0.0,3.0,0.0,206
,35.15%,42.08%,15.84%,3.96%,2.97%,,,,,,,
PSYC-204-901,6,7,6,1,0,20 2.900,0.0,0.0,0.0,2.0,0.0,22 PAYNE S
,30.00%,35.00%,30.00%,5.00%,0.00%,,,,,,,
PSYC-204-902,9,11,2,0,0,22 3.318,0.0,0.0,0.0,0.0,0.0,22 PAYNE S
,40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,
PSYC-204-903,7,9,5,0,0,21 3.095,0.0,0.0,0.0,1.0,0.0,22 PAYNE S
,33.33%,42.86%,23.81%,0.00%,0.00%,,,,,,,
PSYC-204-904,6,13,1,0,1,21 3.095,0.0,0.0,0.0,1.0,0.0,22 PAYNE S
,28.57%,61.90%,4.76%,0.00%,4.76%,,,,,,,
PSYC-204-905,8,9,4,0,0,21 3.190,1.0,0.0,0.0,0.0,0.0,22 PAYNE S
,38.10%,42.86%,19.05%,0.00%,0.00%,,,,,,,
PSYC-204-906,6,7,4,0,0,17 3.118,0.0,0.0,0.0,0.0,0.0,17 SAMUELSON C
,35.29%,41.18%,23.53%,0.00%,0.00%,,,,,,,
PSYC-204-907,2,9,9,0,0,20 2.650,0.0,0.0,0.0,0.0,0.0,20 SAMUELSON C
,10.00%,45.00%,45.00%,0.00%,0.00%,,,,,,,
PSYC-204-909,4,11,1 3,1,,20 2.700,0.0,0.0,0.0,0.0,0.0,20 SAMUELSON C
,20.00%,55.00%,5.00%  15.00%,5.00%,,,,,,,,
PSYC-204-910,2,9,3 1,2,,17 2.471,0.0,0.0,0.0,1.0,0.0,18 SAMUELSON C
,11.76%,52.94%,17.65%5.88%  11.76%,,,,,,,,,
COURSE TOTAL:,56,94,37 7,5,,199 2.950,1.0,0.0,0.0,5.0,0.0,205
,28.14%,47.24%,18.59%3.52%,2.51%,,,,,,,,
PSYC-300-501,41,25,12 1,0,,79 3.342,0.0,0.0,0.0,2.0,0.0,81 MINER-RUBINO K
,51.90%,31.65%,15.19%1.27%,0.00%,,,,,,,,
PSYC-300-502,13,43,17 0,0,,73 2.945,1.0,0.0,0.0,1.0,0.0,75 PEREZ M
,17.81%,58.90%,23.29%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,54,68,29 1,0,,152 3.151,1.0,0.0,0.0,3.0,0.0,156
,35.53%,44.74%,19.08%0.66%,0.00%,,,,,,,,
PSYC-304-500,15,33,14 2,1,,65 2.908,0.0,0.0,0.0,0.0,0.0,65 LEUNES A
,23.08%,50.77%,21.54%3.08%,1.54%,,,,,,,,
COURSE TOTAL:,15,33,14 2,1,,65 2.908,0.0,0.0,0.0,0.0,0.0,65
,23.08%,50.77%,21.54%3.08%,1.54%,,,,,,,,
PSYC-305-501,8,20,2 0,0,,30 3.200,0.0,0.0,0.0,0.0,0.0,30 CEPEDA L
,26.67%,66.67%,6.67%0.00%,0.00%,,,,,,,,
PSYC-305-502,21,7,1 0,0,,29 3.690,0.0,0.0,0.0,0.0,0.0,29 CEPEDA L
,72.41%,24.14%,3.45%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,29,27,3 0,0,,59 3.441,0.0,0.0,0.0,0.0,0.0,59
,49.15%,45.76%,5.08%0.00%,0.00%,,,,,,,,
PSYC-306-501,25,50,26 7,0,,108 2.861,1.0,0.0,0.0,5.0,1.0,115 LEUNES A
PSYC-306-502,21,29,16 0,,1,67 3.030,0.0,0.0,0.0,11.0,4.0,82 STAGNER B
,31.34%,43.28%,23.88%0.00%,,1.49%,,,,,,,
PSYC-306-503,25,48,29 2,,0,104 2.923,0.0,0.0,0.0,1.0,0.0,105 SMITH J
,24.04%,46.15%,27.88%1.92%,,0.00%,,,,,,,
COURSE TOTAL:,71,127,71 9,,1,279 2.925,1.0,0.0,0.0,17.0,5.0,302
,25.45%,45.52%,25.45%3.23%,,0.36%,,,,,,,
PSYC-307-501,11,40,44 11,,1,107 2.458,0.0,0.0,0.0,5.0,0.0,112 DAVIDSON E
,10.28%,37.38%,41.12%  10.28%,,0.93%,,,,,,,
PSYC-307-502,89,23,4 1,,0,117 3.709,0.0,0.0,0.0,1.0,0.0,118 BROWER T
,76.07%,19.66%,3.42%0.85%,,0.00%,,,,,,,
COURSE TOTAL:,100,63,48 12,,1,224 3.112,0.0,0.0,0.0,6.0,0.0,230
,44.64%,28.12%,21.43%5.36%,,0.45%,,,,,,,
PSYC-311-500,66,30,4 0,,1,101 3.584,1.0,0.0,0.0,1.0,0.0,103 BOURGEOIS A
,65.35%,29.70%,3.96%0.00%,,0.99%,,,,,,,
COURSE TOTAL:,66,30,4 0,,1,101 3.584,1.0,0.0,0.0,1.0,0.0,103
,65.35%,29.70%,3.96%0.00%,,0.99%,,,,,,,
PSYC-315-500,33,55,23 2,,0,113 3.053,0.0,0.0,0.0,1.0,0.0,114 SCHMEICHEL B
,29.20%,48.67%,20.35%1.77%,,0.00%,,,,,,,
PSYC-315-501,26,41,25 8,,1,101 2.822,0.0,0.0,0.0,1.0,0.0,102 KIM A
,25.74%,40.59%,24.75%7.92%,,0.99%,,,,,,,
COURSE TOTAL:,59,96,48 10,,1,214 2.944,0.0,0.0,0.0,2.0,0.0,216
,27.57%,44.86%,22.43%4.67%,,0.47%,,,,,,,
PSYC-320-500,18,42,17 6,,3,86 2.767,0.0,0.0,0.0,3.0,0.0,89 MILLER T
COURSE TOTAL:,18,42,17,6,3,86 2.767,0.0,0.0,0.0,3.0,0.0,89
,20.93%,48.84%,19.77%,6.98%,3.49%,,,,,,,
PSYC-323-500,29,6,1,0,0,36 3.778,0.0,0.0,0.0,0.0,0.0,36 FLEARY S
,80.56%,16.67%,2.78%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,29,6,1,0,0,36 3.778,0.0,0.0,0.0,0.0,0.0,36
,80.56%,16.67%,2.78%,0.00%,0.00%,,,,,,,
PSYC-330-501,55,37,20,2,2,116 3.216,0.0,0.0,0.0,0.0,0.0,116 HICKS J
,47.41%,31.90%,17.24%,1.72%,1.72%,,,,,,,
PSYC-330-502,23,40,22,5,0,90 2.900,1.0,0.0,0.0,6.0,1.0,98 STAGNER B
,25.56%,44.44%,24.44%,5.56%,0.00%,,,,,,,
COURSE TOTAL:,78,77,42,7,2,206 3.078,1.0,0.0,0.0,6.0,1.0,214
,37.86%,37.38%,20.39%,3.40%,0.97%,,,,,,,
PSYC-333-500,16,11,2,1,1,31 3.290,0.0,0.0,0.0,0.0,0.0,31 EITAN S
,51.61%,35.48%,6.45%,3.23%,3.23%,,,,,,,
COURSE TOTAL:,16,11,2,1,1,31 3.290,0.0,0.0,0.0,0.0,0.0,31
,51.61%,35.48%,6.45%,3.23%,3.23%,,,,,,,
PSYC-335-200,13,4,1,0,0,18 3.667,0.0,0.0,0.0,0.0,0.0,18 WELLMAN P
,72.22%,22.22%,5.56%,0.00%,0.00%,,,,,,,
PSYC-335-500,49,38,15,2,2,106 3.226,0.0,0.0,0.0,0.0,0.0,106 PACKARD M
,46.23%,35.85%,14.15%,1.89%,1.89%,,,,,,,
COURSE TOTAL:,62,42,16,2,2,124 3.290,0.0,0.0,0.0,0.0,0.0,124
,50.00%,33.87%,12.90%,1.61%,1.61%,,,,,,,
PSYC-340-500,21,41,21,4,1,88 2.875,0.0,0.0,0.0,9.0,0.0,97 GRAU J
COURSE TOTAL:,21,41,21 4,,1,88 2.875,0.0,0.0,0.0,9.0,0.0,97
,23.86%,46.59%,23.86%4.55%,,1.14%,,,,,,,
PSYC-345-200,7,10,0 0,,0,17 3.412,0.0,0.0,0.0,1.0,0.0,18 YAMAUCHI T
,41.18%,58.82%,0.00%0.00%,,0.00%,,,,,,,
PSYC-345-500,83,28,3 0,,0,114 3.702,0.0,0.0,0.0,0.0,0.0,114 SCHUMACHER J
,72.81%,24.56%,2.63%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,90,38,3 0,,0,131 3.664,0.0,0.0,0.0,1.0,0.0,132
,68.70%,29.01%,2.29%0.00%,,0.00%,,,,,,,
PSYC-351-500,11,48,33 6,,3,101 2.574,0.0,0.0,0.0,2.0,0.0,103 BEUS J
,10.89%,47.52%,32.67%5.94%,,2.97%,,,,,,,
COURSE TOTAL:,11,48,33 6,,3,101 2.574,0.0,0.0,0.0,2.0,0.0,103
,10.89%,47.52%,32.67%5.94%,,2.97%,,,,,,,
PSYC-352-500,8,13,9 3,,1,34 2.706,0.0,0.0,0.0,1.0,0.0,35 EDENS P
,23.53%,38.24%,26.47%8.82%,,2.94%,,,,,,,
COURSE TOTAL:,8,13,9 3,,1,34 2.706,0.0,0.0,0.0,1.0,0.0,35
,23.53%,38.24%,26.47%8.82%,,2.94%,,,,,,,
PSYC-353-500,24,16,16 7,,2,65 2.815,0.0,0.0,0.0,1.0,0.0,66 GLAZE R
,36.92%,24.62%,24.62%  10.77%,,3.08%,,,,,,,
COURSE TOTAL:,24,16,16 7,,2,65 2.815,0.0,0.0,0.0,1.0,0.0,66
,36.92%,24.62%,24.62%  10.77%,,3.08%,,,,,,,
PSYC-405-501,10,15,4 0,,1,30 3.100,0.0,0.0,0.0,1.0,0.0,31 STEPHENSON K
,33.33%,50.00%,13.33%0.00%,,3.33%,,,,,,,
PSYC-407-500,7,6,3,0,1,17 3.059,0.0,0.0,0.0,1.0,0.0,18 DAVIDSON E
,41.18%,35.29%,17.65%,0.00%,5.88%,,,,,,,
COURSE TOTAL:,7,6,3,0,1,17 3.059,0.0,0.0,0.0,1.0,0.0,18
,41.18%,35.29%,17.65%,0.00%,5.88%,,,,,,,
PSYC-489-501,13,3,1,0,1,18 3.500,0.0,1.0,0.0,1.0,0.0,20 SAMUELSON C
,72.22%,16.67%,5.56%,0.00%,5.56%,,,,,,,
PSYC-489-502,25,7,2,1,0,35 3.600,0.0,0.0,0.0,2.0,0.0,37 EASTWICK P
,71.43%,20.00%,5.71%,2.86%,0.00%,,,,,,,
PSYC-489-503,7,10,0,0,0,17 3.412,1.0,0.0,0.0,0.0,0.0,18 VAID J
,41.18%,58.82%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,45,20,3,1,1,70 3.529,1.0,1.0,0.0,3.0,0.0,75
,64.29%,28.57%,4.29%,1.43%,1.43%,,,,,,,
PSYC-491-504,6,0,0,0,0,6 4.000,1.0,0.0,0.0,0.0,0.0,7 HEFFER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,1.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-603-600,14,4,1,0,0,19 3.684,0.0,0.0,0.0,0.0,0.0,19 SMITH S
,73.68%,21.05%,5.26%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,4,1,0,0,19 3.684,0.0,0.0,0.0,0.0,0.0,19
,73.68%,21.05%,5.26%,0.00%,0.00%,,,,,,,
PSYC-607-600,27,3,0,0,0,30 3.900,0.0,0.0,0.0,0.0,0.0,30 TAYLOR A
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,27,3,0,0,0,30 3.900,0.0,0.0,0.0,0.0,0.0,30
LBAR-181-511,13,5,1,20,,21 3.381,0.0,0.0,0.0,0.0,0.0,21 MCINTOSH J
,61.90%,23.81%,4.76%,9.52%0.00%,,,,,,,,
LBAR-181-512,13,9,1,00,,23 3.522,0.0,0.0,0.0,0.0,0.0,23 MCINTOSH J
,56.52%,39.13%,4.35%,0.00%0.00%,,,,,,,,
LBAR-181-513,20,1,1,01,,23 3.696,0.0,0.0,0.0,0.0,0.0,23 WATSON A
,86.96%,4.35%,4.35%,0.00%4.35%,,,,,,,,
LBAR-181-514,15,3,0,11,,20 3.500,0.0,0.0,0.0,0.0,0.0,20 WATSON A
,75.00%,15.00%,0.00%,5.00%5.00%,,,,,,,,
LBAR-181-515,21,1,1,00,,23 3.870,0.0,0.0,0.0,0.0,0.0,23 WATSON A
,91.30%,4.35%,4.35%,0.00%0.00%,,,,,,,,
LBAR-181-516,14,1,0,00,,15 3.933,0.0,0.0,0.0,0.0,0.0,15 WATSON A
,93.33%,6.67%,0.00%,0.00%0.00%,,,,,,,,
LBAR-181-517,9,7,0,02,,18 3.167,0.0,0.0,0.0,0.0,0.0,18 HANKS C
,50.00%,38.89%,0.00%,0.00%  11.11%,,,,,,,,
COURSE TOTAL:,271,64,18,9 8,,370 3.570,0.0,0.0,0.0,0.0,0.0,370
,73.24%,17.30%,4.86%,2.43%   2.16%,,,,,,,,
LBAR-289-200,25,0,0,00,,25 4.000,0.0,0.0,0.0,1.0,0.0,26 CURTIS JR. D
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,25,0,0,0 0,,25 4.000,0.0,0.0,0.0,1.0,0.0,26
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
MODL-221-502,3,2,0,00,,5 3.600,0.0,0.0,0.0,0.0,0.0,5 VASILAKIS A
,60.00%,40.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,3,2,0,0 0,,5 3.600,0.0,0.0,0.0,0.0,0.0,5
,60.00%,40.00%,0.00%,0.00%   0.00%,,,,,,,,
PSYC-611-600,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 ARTHUR W
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
PSYC-613-600,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 EDENS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-613-601,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 HEFFER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-614-601,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 MEAGHER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-614-602,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 PEREZ M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-614-603,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 CEPEDA L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15 4.000,0.0,0.0,0.0,0.0,0.0,15
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-619-600,11,5,0,0,0,16 3.688,0.0,0.0,0.0,0.0,0.0,16 BENJAMIN L
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,5,0,0,0,16 3.688,0.0,0.0,0.0,0.0,0.0,16
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,
PSYC-620-600,14,0,0,0,0,14 4.000,0.0,0.0,0.0,0.0,0.0,14 RHOLES W
COURSE TOTAL:,14,0,0,0,0,14 4.000,0.0,0.0,0.0,0.0,0.0,14
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-621-600,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 SCHLEGEL R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-623-600,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 SNYDER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-626-600,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 ALEXANDER-PACKARD G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-638-600,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 STAGNER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PSYC-670-600,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 SCHMEICHEL B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,0,1,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10
,90.00%,0.00%,10.00%,0.00%,0.00%,,,,,,,
PSYC-689-600,12,1,0,0,0,13 3.923,1.0,0.0,0.0,0.0,0.0,14 SMITH S
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13 3.923,1.0,0.0,0.0,0.0,0.0,14
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,1930,2027,987,231,90,5265 3.040,129.0,1.0,0.0,104.0,6.0,5505
SOCI-205-502,21,31,29 12,,4,97 2.546,0.0,0.0,0.0,3.0,0.0,100 MUELLER J
,21.65%,31.96%,29.90%  12.37%,,4.12%,,,,,,,
SOCI-205-503,25,50,20 2,,2,99 2.950,0.0,0.0,0.0,0.0,0.0,99 MOLINA H
,25.25%,50.51%,20.20%2.02%,,2.02%,,,,,,,
SOCI-205-504,19,30,29 17,,3,98 2.459,0.0,0.0,0.0,0.0,0.0,98 TOUCHE' G
,19.39%,30.61%,29.59%  17.35%,,3.06%,,,,,,,
SOCI-205-505,16,15,12 9,,0,52 2.731,0.0,0.0,0.0,1.0,0.0,53 TOUCHE' G
,30.77%,28.85%,23.08%  17.31%,,0.00%,,,,,,,
SOCI-205-506,33,8,1 1,,0,43 3.698,0.0,0.0,0.0,0.0,0.0,43 SCOTT C
,76.74%,18.60%,2.33%2.33%,,0.00%,,,,,,,
SOCI-205-508,10,33,22 11,,2,78 2.487,0.0,0.0,0.0,5.0,0.0,83 MACKIN R
,12.82%,42.31%,28.21%  14.10%,,2.56%,,,,,,,
SOCI-205-509,2,6,4 3,,0,15 2.467,1.0,0.0,0.0,0.0,0.0,16 MACKIN R
,13.33%,40.00%,26.67%  20.00%,,0.00%,,,,,,,
SOCI-205-510,22,21,12 1,,0,56 3.143,0.0,0.0,0.0,0.0,0.0,56 LOMELI A
,39.29%,37.50%,21.43%1.79%,,0.00%,,,,,,,
SOCI-205-511,80,16,1 2,,0,99 3.758,0.0,0.0,0.0,0.0,0.0,99 THOMPSON-MILLER R
,80.81%,16.16%,1.01%2.02%,,0.00%,,,,,,,
SOCI-205-512,83,14,0 0,,2,99 3.778,1.0,0.0,0.0,0.0,0.0,100 THOMPSON-MILLER R
,83.84%,14.14%,0.00%0.00%,,2.02%,,,,,,,
SOCI-205-513,1,22,29 9,,2,63 2.175,0.0,0.0,0.0,3.0,0.0,66 PLANKEY VIDELA N
,1.59%,34.92%,46.03%  14.29%,,3.17%,,,,,,,
SOCI-205-514,16,40,30 2,,1,89 2.764,0.0,0.0,0.0,7.0,0.0,96 HYSOM S
,17.98%,44.94%,33.71%2.25%,,1.12%,,,,,,,
SOCI-205-515,7,20,15 4,,3,49 2.490,0.0,0.0,0.0,0.0,0.0,49 THOMAS J
SOCI-205-516,11,6,3 0,0,,20 3.400,0.0,0.0,0.0,0.0,0.0,20 VALENTINE S
,55.00%,30.00%,15.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,346,312,207 73,19,,957 2.933,2.0,0.0,0.0,19.0,0.0,978
,36.15%,32.60%,21.63%7.63%,1.99%,,,,,,,,
SOCI-206-500,11,22,17 10,2,,62 2.484,0.0,0.0,0.0,2.0,0.0,64 LIU D
,17.74%,35.48%,27.42%  16.13%,3.23%,,,,,,,,
SOCI-206-900,4,8,3 1,1,,17 2.765,1.0,0.0,0.0,1.0,0.0,19 COHN S
,23.53%,47.06%,17.65%5.88%,5.88%,,,,,,,,
COURSE TOTAL:,15,30,20 11,3,,79 2.544,1.0,0.0,0.0,3.0,0.0,83
,18.99%,37.97%,25.32%  13.92%,3.80%,,,,,,,,
SOCI-207-501,22,33,17 1,2,,75 2.960,0.0,0.0,0.0,2.0,0.0,77 SELL J
,29.33%,44.00%,22.67%1.33%,2.67%,,,,,,,,
SOCI-207-502,19,21,13 8,4,,65 2.662,0.0,0.0,0.0,11.0,0.0,76 SUZUKI K
,29.23%,32.31%,20.00%  12.31%,6.15%,,,,,,,,
SOCI-207-503,10,12,0 0,0,,22 3.454,0.0,0.0,0.0,0.0,1.0,23 KALBASI-ASHTARI S
,45.45%,54.55%,0.00%0.00%,0.00%,,,,,,,,
SOCI-207-504,4,4,4 6,3,,21 2.000,0.0,0.0,0.0,0.0,0.0,21 GUILLEN J
,19.05%,19.05%,19.05%  28.57%  14.29%,,,,,,,,,
COURSE TOTAL:,55,70,34 15,9,,183 2.803,0.0,0.0,0.0,13.0,1.0,197
,30.05%,38.25%,18.58%8.20%,4.92%,,,,,,,,
SOCI-210-900,14,8,0 0,0,,22 3.636,1.0,0.0,0.0,2.0,0.0,25 HENDERSON M
,63.64%,36.36%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,14,8,0 0,0,,22 3.636,1.0,0.0,0.0,2.0,0.0,25
SOCI-211-501,46,20,21 4,,3,94 3.085,0.0,0.0,1.0,3.0,0.0,98 LEWIS J
,48.94%,21.28%,22.34%4.26%,,3.19%,,,,,,,
SOCI-211-502,40,26,3 0,,0,69 3.536,0.0,0.0,0.0,1.0,0.0,70 CHOUINARD J
,57.97%,37.68%,4.35%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,86,46,24 4,,3,163 3.276,0.0,0.0,1.0,4.0,0.0,168
,52.76%,28.22%,14.72%2.45%,,1.84%,,,,,,,
SOCI-220-501,9,7,13 4,,2,35 2.486,0.0,0.0,0.0,0.0,0.0,35 LINNEMAN J
,25.71%,20.00%,37.14%  11.43%,,5.71%,,,,,,,
SOCI-220-502,6,15,11 1,,1,34 2.706,0.0,0.0,0.0,0.0,0.0,34 LINNEMAN J
,17.65%,44.12%,32.35%2.94%,,2.94%,,,,,,,
SOCI-220-503,18,9,2 0,,1,30 3.433,0.0,0.0,0.0,5.0,0.0,35 SIORDIA C
,60.00%,30.00%,6.67%0.00%,,3.33%,,,,,,,
COURSE TOTAL:,33,31,26 5,,4,99 2.848,0.0,0.0,0.0,5.0,0.0,104
,33.33%,31.31%,26.26%5.05%,,4.04%,,,,,,,
SOCI-230-501,35,1,1 0,,0,37 3.919,0.0,0.0,0.0,0.0,0.0,37 MESTROVIC S
,94.59%,2.70%,2.70%0.00%,,0.00%,,,,,,,
SOCI-230-502,12,9,10 0,,1,32 2.969,0.0,0.0,0.0,2.0,0.0,34 PRECHEL H
,37.50%,28.13%,31.25%0.00%,,3.13%,,,,,,,
SOCI-230-503,11,15,5 1,,0,32 3.125,0.0,0.0,0.0,3.0,0.0,35 ROMERO R
,34.38%,46.88%,15.63%3.13%,,0.00%,,,,,,,
COURSE TOTAL:,58,25,16 1,,1,101 3.366,0.0,0.0,0.0,5.0,0.0,106
,57.43%,24.75%,15.84%0.99%,,0.99%,,,,,,,
SOCI-289-501,22,3,0 0,,2,27 3.593,0.0,0.0,0.0,0.0,0.0,27 DIETRICH K
,81.48%,11.11%,0.00%0.00%,,7.41%,,,,,,,
COURSE TOTAL:,22,3,0 0,,2,27 3.593,0.0,0.0,0.0,0.0,0.0,27
,81.48%,11.11%,0.00%0.00%,,7.41%,,,,,,,
SOCI-302-500,6,0,0 0,,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 MCCANN J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,0,0 0,,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
SOCI-304-200,8,11,0 0,,0,19 3.421,0.0,0.0,0.0,1.0,0.0,20 FOSTER H
,42.11%,57.89%,0.00%0.00%,,0.00%,,,,,,,
SOCI-304-501,55,28,8 1,,0,92 3.489,0.0,0.0,0.0,4.0,0.0,96 MORALES T
,59.78%,30.43%,8.70%1.09%,,0.00%,,,,,,,
SOCI-304-502,16,39,29 8,,3,95 2.600,1.0,1.0,0.0,3.0,0.0,100 ACKERMAN J
,16.84%,41.05%,30.53%8.42%,,3.16%,,,,,,,
COURSE TOTAL:,79,78,37 9,,3,206 3.073,1.0,1.0,0.0,8.0,0.0,216
,38.35%,37.86%,17.96%4.37%,,1.46%,,,,,,,
SOCI-310-500,1,3,5 0,,0,9 2.556,0.0,0.0,0.0,0.0,0.0,9 WOLF J
,11.11%,33.33%,55.56%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,1,3,5 0,,0,9 2.556,0.0,0.0,0.0,0.0,0.0,9
,11.11%,33.33%,55.56%0.00%,,0.00%,,,,,,,
SOCI-312-501,5,13,4 11,,0,33 2.364,0.0,0.0,0.0,2.0,0.0,35 SAENZ R
,15.15%,39.39%,12.12%  33.33%,,0.00%,,,,,,,
SOCI-312-502,37,26,5 0,,0,68 3.471,1.0,0.0,0.0,0.0,0.0,69 FLORES N
,54.41%,38.24%,7.35%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,42,39,9 11,,0,101 3.109,1.0,0.0,0.0,2.0,0.0,104
SOCI-313-500,6,17,21 4,2,,50 2.420,0.0,0.0,0.0,2.0,0.0,52 BURK J
,12.00%,34.00%,42.00%8.00%,4.00%,,,,,,,,
COURSE TOTAL:,6,17,21 4,2,,50 2.420,0.0,0.0,0.0,2.0,0.0,52
,12.00%,34.00%,42.00%8.00%,4.00%,,,,,,,,
SOCI-314-501,15,23,22 10,1,,71 2.578,0.0,0.0,0.0,2.0,0.0,73 DIETRICH K
