0,1,2,3,4,5,6,7,8,9,10,11,12
MARE-205-401,9,10,6 22,,,29 2.759,0.0,0.0,0.0,1.0,0.0,30 CARROLL M
,31.03%,34.48%,20.69%6.90%6.90%,,,,,,,,,
COURSE TOTAL:,9,10,6 2 2,,,29 2.759,0.0,0.0,0.0,1.0,0.0,30
,31.03%,34.48%,20.69%6.90%   6.90%,,,,,,,,,
MARE-209-401,2,4,6 24,,,18 1.889,0.0,0.0,0.0,1.0,0.0,19 INGOLE S
,11.11%,22.22%,33.33%  11.11%  22.22%,,,,,,,,,
COURSE TOTAL:,2,4,6 2 4,,,18 1.889,0.0,0.0,0.0,1.0,0.0,19
MARE-289-401,3,5,1 0,0,,9 3.222,0.0,0.0,0.0,1.0,0.0,10 WIN K
,33.33%,55.56%,11.11%0.00%,0.00%,,,,,,,,
MARE-289-402,4,1,0 0,0,,5 3.800,2.0,0.0,0.0,0.0,0.0,7 WIN K
,80.00%,20.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,6,1 0,0,,14 3.429,2.0,0.0,0.0,1.0,0.0,17
,50.00%,42.86%,7.14%0.00%,0.00%,,,,,,,,
MARE-303-401,4,12,4 3,2,,25 2.520,0.0,0.0,0.0,0.0,0.0,25 COLEMAN G
,16.00%,48.00%,16.00%  12.00%,8.00%,,,,,,,,
COURSE TOTAL:,4,12,4 3,2,,25 2.520,0.0,0.0,0.0,0.0,0.0,25
,16.00%,48.00%,16.00%  12.00%,8.00%,,,,,,,,
MARE-305-401,0,4,6 0,0,,10 2.400,0.0,0.0,0.0,0.0,0.0,10 COLEMAN G
,0.00%,40.00%,60.00%0.00%,0.00%,,,,,,,,
MARE-305-402,1,5,10 1,0,,17 2.353,2.0,0.0,0.0,0.0,0.0,19 COLEMAN G
,5.88%,29.41%,58.82%5.88%,0.00%,,,,,,,,
COURSE TOTAL:,1,9,16 1,0,,27 2.370,2.0,0.0,0.0,0.0,0.0,29
,3.70%,33.33%,59.26%3.70%,0.00%,,,,,,,,
MARE-306-401,1,2,0 5,4,,12 1.250,0.0,0.0,0.0,0.0,0.0,12 TREGLIA V
,8.33%,16.67%,0.00%  41.67%  33.33%,,,,,,,,,
MARE-306-403,1,0,4 1,0,,6 2.167,0.0,0.0,0.0,0.0,0.0,6 TREGLIA V
,16.67%,0.00%,66.67%  16.67%,0.00%,,,,,,,,
COURSE TOTAL:,2,2,4 6,4,,18 1.556,0.0,0.0,0.0,0.0,0.0,18
,11.11%,11.11%,22.22%  33.33%,22.22%,,,,,,,,
MARE-307-401,2,5,3 0,1,,11 2.636,0.0,0.0,0.0,0.0,0.0,11 TREGLIA V
MARE-307-402,1,1,4 1,0,,7 2.286,0.0,0.0,0.0,0.0,0.0,7 TREGLIA V
,14.29%,14.29%,57.14%  14.29%,0.00%,,,,,,,,
COURSE TOTAL:,3,6,7 1,1,,18 2.500,0.0,0.0,0.0,0.0,0.0,18
,16.67%,33.33%,38.89%5.56%,5.56%,,,,,,,,
MARE-313-401,5,5,8 1,0,,19 2.737,1.0,0.0,0.0,0.0,0.0,20 MARTINEZ R
,26.32%,26.32%,42.11%5.26%,0.00%,,,,,,,,
MARE-313-402,4,8,4 0,0,,16 3.000,1.0,0.0,0.0,0.0,0.0,17 MARTINEZ R
,25.00%,50.00%,25.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,9,13,12 1,0,,35 2.857,2.0,0.0,0.0,0.0,0.0,37
,25.71%,37.14%,34.29%2.86%,0.00%,,,,,,,,
MARE-405-901,9,8,1 0,2,,20 3.100,0.0,0.0,0.0,4.0,0.0,24 COLEMAN G
,45.00%,40.00%,5.00%0.00%  10.00%,,,,,,,,,
MARE-405-902,5,10,3 1,2,,21 2.714,2.0,0.0,0.0,3.0,0.0,26 COLEMAN G
,23.81%,47.62%,14.29%4.76%,9.52%,,,,,,,,
MARE-405-903,9,6,4 0,2,,21 2.952,0.0,0.0,0.0,1.0,0.0,22 COLEMAN G
,42.86%,28.57%,19.05%0.00%,9.52%,,,,,,,,
COURSE TOTAL:,23,24,8 1,6,,62 2.919,2.0,0.0,0.0,8.0,0.0,72
,37.10%,38.71%,12.90%1.61%,9.68%,,,,,,,,
MARE-451-401,6,9,2 0,1,,18 3.056,1.0,0.0,0.0,0.0,0.0,19 MARTINEZ R
,33.33%,50.00%,11.11%0.00%,5.56%,,,,,,,,
MARE-451-402,5,3,3 2,0,,13 2.846,0.0,0.0,0.0,0.0,0.0,13 MARTINEZ R
,38.46%,23.08%,23.08%  15.38%,0.00%,,,,,,,,
COURSE TOTAL:,11,12,5 2,1,,31 2.968,1.0,0.0,0.0,0.0,0.0,32
MARE-489-402,5,9,0 0,,0,14 3.357,5.0,0.0,0.0,0.0,0.0,19 FIELDER L
,35.71%,64.29%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,5,9,0 0,,0,14 3.357,5.0,0.0,0.0,0.0,0.0,19
,35.71%,64.29%,0.00%0.00%,,0.00%,,,,,,,
MEEN-363-401,5,7,10 10,,0,32 2.219,0.0,0.0,0.0,0.0,0.0,32 MARTINEZ R
,15.63%,21.88%,31.25%  31.25%,,0.00%,,,,,,,
COURSE TOTAL:,5,7,10 10,,0,32 2.219,0.0,0.0,0.0,0.0,0.0,32
,15.63%,21.88%,31.25%  31.25%,,0.00%,,,,,,,
DEPARTMENT TOTAL:,118,157,92 29,,24,420 2.752,14.0,0.0,0.0,12.0,0.0,446
CHEM-101-401,9,11,12 9,22,,63 1.619,0.0,0.0,0.0,4.0,0.0,67 GRIFFIN L
,14.29%,17.46%,19.05%  14.29%  34.92%,,,,,,,,,
CHEM-101-402,24,28,12 2,1,,67 3.075,0.0,0.0,0.0,0.0,0.0,67 BALABAN A
,35.82%,41.79%,17.91%2.99%,1.49%,,,,,,,,
CHEM-101-403,9,12,19 11,16,,67 1.806,1.0,0.0,0.0,8.0,0.0,76 TOWNSEND G
,13.43%,17.91%,28.36%  16.42%  23.88%,,,,,,,,,
COURSE TOTAL:,42,51,43 22,39,,197 2.178,1.0,0.0,0.0,12.0,0.0,210
,21.32%,25.89%,21.83%  11.17%,19.80%,,,,,,,,
CHEM-102-401,1,3,11 12,16,,43 1.093,0.0,0.0,0.0,6.0,0.0,49 GRIFFIN L
,2.33%,6.98%,25.58%  27.91%  37.21%,,,,,,,,,
COURSE TOTAL:,1,3,11 12,16,,43 1.093,0.0,0.0,0.0,6.0,0.0,49
,2.33%,6.98%,25.58%  27.91%,37.21%,,,,,,,,
CHEM-107-401,4,13,28 14,9,,68 1.838,0.0,0.0,0.0,1.0,0.0,69 KLEIN D
,5.88%,19.12%,41.18%  20.59%  13.24%,,,,,,,,,
COURSE TOTAL:,4,13,28 14,9,,68 1.838,0.0,0.0,0.0,1.0,0.0,69
,5.88%,19.12%,41.18%  20.59%,13.24%,,,,,,,,
CHEM-111-401,13,3,0 0,0,,16 3.812,0.0,0.0,0.0,0.0,0.0,16 UDOETUK M
,81.25%,18.75%,0.00%0.00%,0.00%,,,,,,,,
CHEM-111-402,10,5,0 0,0,,15 3.667,0.0,0.0,0.0,0.0,0.0,15 TOWNSEND G
,66.67%,33.33%,0.00%0.00%,0.00%,,,,,,,,
CHEM-111-403,6,6,1 0,3,,16 2.750,0.0,0.0,0.0,0.0,0.0,16 TOWNSEND G
,37.50%,37.50%,6.25%0.00%  18.75%,,,,,,,,,
CHEM-111-404,4,5,2 0,1,,12 2.917,0.0,0.0,0.0,1.0,0.0,13 TOWNSEND G
,33.33%,41.67%,16.67%0.00%,8.33%,,,,,,,,
CHEM-111-406,11,2,0 0,1,,14 3.571,0.0,0.0,0.0,1.0,0.0,15 UDOETUK M
,78.57%,14.29%,0.00%0.00%,7.14%,,,,,,,,
CHEM-111-407,10,3,1 0,0,,14 3.643,0.0,0.0,0.0,0.0,0.0,14 UDOETUK M
,71.43%,21.43%,7.14%0.00%,0.00%,,,,,,,,
CHEM-111-408,5,9,1 0,1,,16 3.062,0.0,0.0,0.0,0.0,0.0,16 FOLDEN C
,31.25%,56.25%,6.25%0.00%,6.25%,,,,,,,,
CHEM-111-409,5,3,3 0,0,,11 3.182,0.0,0.0,0.0,0.0,0.0,11 TOWNSEND G
,45.45%,27.27%,27.27%0.00%,0.00%,,,,,,,,
CHEM-111-410,5,5,4 1,0,,15 2.933,0.0,0.0,0.0,1.0,0.0,16 TOWNSEND G
,33.33%,33.33%,26.67%6.67%,0.00%,,,,,,,,
CHEM-111-411,8,2,1 1,0,,12 3.417,0.0,0.0,0.0,0.0,0.0,12 TOWNSEND G
,66.67%,16.67%,8.33%8.33%,0.00%,,,,,,,,
CHEM-111-412,10,4,1 0,1,,16 3.375,0.0,0.0,0.0,0.0,0.0,16 UDOETUK M
,62.50%,25.00%,6.25%0.00%,6.25%,,,,,,,,
CHEM-111-413,7,1,2 1,1,,12 3.000,0.0,0.0,0.0,1.0,0.0,13 UDOETUK M
,58.33%,8.33%,16.67%8.33%,8.33%,,,,,,,,
COURSE TOTAL:,101,51,18 3,9,,182 3.275,0.0,0.0,0.0,4.0,0.0,186
,55.49%,28.02%,9.89%1.65%,4.95%,,,,,,,,
CHEM-112-401,1,3,8 4,2,,18 1.833,0.0,0.0,0.0,0.0,0.0,18 PERRIGO J
,5.56%,16.67%,44.44%  22.22%  11.11%,,,,,,,,,
CHEM-112-402,5,8,4 2,1,,20 2.700,0.0,0.0,0.0,0.0,0.0,20 PERRIGO J
,25.00%,40.00%,20.00%  10.00%,5.00%,,,,,,,,
COURSE TOTAL:,6,11,12 6,3,,38 2.289,0.0,0.0,0.0,0.0,0.0,38
,15.79%,28.95%,31.58%  15.79%,7.89%,,,,,,,,
CHEM-117-402,9,5,0 0,0,,14 3.643,0.0,0.0,0.0,0.0,0.0,14 FOLDEN C
,64.29%,35.71%,0.00%0.00%,0.00%,,,,,,,,
CHEM-117-403,11,4,3 0,0,,18 3.444,0.0,0.0,0.0,0.0,0.0,18 FOLDEN C
,61.11%,22.22%,16.67%0.00%,0.00%,,,,,,,,
CHEM-117-404,1,12,2 0,0,,15 2.933,0.0,0.0,0.0,0.0,0.0,15 FOLDEN C
,6.67%,80.00%,13.33%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,23,32,7 0,0,,62 3.258,0.0,0.0,0.0,0.0,0.0,62
,37.10%,51.61%,11.29%0.00%,0.00%,,,,,,,,
CHEM-227-401,11,8,6 3,8,,36 2.306,0.0,0.0,0.0,8.0,0.0,44 LESKO M
,30.56%,22.22%,16.67%8.33%  22.22%,,,,,,,,,
CHEM-227-402,14,15,17 9,0,,55 2.618,0.0,0.0,0.0,0.0,0.0,55 BALABAN A
,25.45%,27.27%,30.91%  16.36%,0.00%,,,,,,,,
COURSE TOTAL:,25,23,23 12,8,,91 2.495,0.0,0.0,0.0,8.0,0.0,99
,27.47%,25.27%,25.27%  13.19%,8.79%,,,,,,,,
CHEM-237-401,6,8,0 0,1,,15 3.200,0.0,0.0,0.0,0.0,0.0,15 LESKO M
,40.00%,53.33%,0.00%0.00%,6.67%,,,,,,,,
CHEM-237-402,4,3,6 2,0,,15 2.600,0.0,0.0,0.0,1.0,0.0,16 TOWNSEND G
,26.67%,20.00%,40.00%  13.33%,0.00%,,,,,,,,
CHEM-237-403,3,9,0 1,0,,13 3.077,0.0,0.0,0.0,0.0,0.0,13 LESKO M
,23.08%,69.23%,0.00%7.69%,0.00%,,,,,,,,
CHEM-237-404,2,9,8 0,0,,19 2.684,0.0,0.0,0.0,0.0,0.0,19 PERRIGO J
,10.53%,47.37%,42.11%0.00%,0.00%,,,,,,,,
CHEM-237-405,3,5,4 3,0,,15 2.533,0.0,0.0,0.0,0.0,0.0,15 PERRIGO J
,20.00%,33.33%,26.67%  20.00%,0.00%,,,,,,,,
COURSE TOTAL:,20,45,21,7,2,95 2.779,0.0,0.0,0.0,1.0,0.0,96
,21.05%,47.37%,22.11%,7.37%,2.11%,,,,,,,
CHEM-316-401,10,5,0,0,0,15 3.667,0.0,0.0,0.0,0.0,0.0,15 LOUCHOUARN P
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,5,0,0,0,15 3.667,0.0,0.0,0.0,0.0,0.0,15
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
CHEM-318-401,15,0,0,0,0,15 4.000,0.0,0.0,0.0,0.0,0.0,15 LOUCHOUARN P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15 4.000,0.0,0.0,0.0,0.0,0.0,15
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
CSCE-203-401,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6 FOLDEN C
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
GEOG-202-401,33,34,12,0,0,79 3.266,0.0,0.0,0.0,0.0,0.0,79 BRUMBAUGH F
,41.77%,43.04%,15.19%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,33,34,12,0,0,79 3.266,0.0,0.0,0.0,0.0,0.0,79
,41.77%,43.04%,15.19%,0.00%,0.00%,,,,,,,
GEOG-301-401,27,15,7,0,1,50 3.340,0.0,0.0,0.0,0.0,0.0,50 BRUMBAUGH F
,54.00%,30.00%,14.00%,0.00%,2.00%,,,,,,,
COURSE TOTAL:,27,15,7,0,1,50 3.340,0.0,0.0,0.0,0.0,0.0,50
,54.00%,30.00%,14.00%,0.00%,2.00%,,,,,,,
GEOL-104-402,3,3,6 3,,0,15 2.400,0.0,0.0,0.0,0.0,0.0,15 ESTES E
,20.00%,20.00%,40.00%  20.00%,,0.00%,,,,,,,
GEOL-104-403,2,0,7 5,,0,14 1.929,0.0,0.0,0.0,0.0,0.0,14 ESTES E
,14.29%,0.00%,50.00%  35.71%,,0.00%,,,,,,,
COURSE TOTAL:,6,7,20 11,,3,47 2.043,0.0,0.0,0.0,0.0,0.0,47
,12.77%,14.89%,42.55%  23.40%,,6.38%,,,,,,,
MARS-210-401,8,21,15 1,,0,45 2.800,0.0,0.0,0.0,0.0,0.0,45 MOHLER R
,17.78%,46.67%,33.33%2.22%,,0.00%,,,,,,,
COURSE TOTAL:,8,21,15 1,,0,45 2.800,0.0,0.0,0.0,0.0,0.0,45
,17.78%,46.67%,33.33%2.22%,,0.00%,,,,,,,
MARS-280-900,8,12,5 2,,1,28 2.857,0.0,0.0,0.0,0.0,0.0,28 KO J
,28.57%,42.86%,17.86%7.14%,,3.57%,,,,,,,
COURSE TOTAL:,8,12,5 2,,1,28 2.857,0.0,0.0,0.0,0.0,0.0,28
,28.57%,42.86%,17.86%7.14%,,3.57%,,,,,,,
MARS-281-401,14,1,0 0,,0,15 3.933,2.0,0.0,0.0,1.0,0.0,18 BRINKMEYER R
,93.33%,6.67%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,14,1,0 0,,0,15 3.933,2.0,0.0,0.0,1.0,0.0,18
,93.33%,6.67%,0.00%0.00%,,0.00%,,,,,,,
MARS-325-401,3,4,0 0,,0,7 3.429,1.0,0.0,0.0,1.0,0.0,9 HIGHFIELD W
,42.86%,57.14%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,3,4,0 0,,0,7 3.429,1.0,0.0,0.0,1.0,0.0,9
,42.86%,57.14%,0.00%0.00%,,0.00%,,,,,,,
MARS-350-401,7,3,2 0,,0,12 3.417,1.0,0.0,0.0,0.0,0.0,13 LESKO M
COURSE TOTAL:,7,3,2 0,0,,12 3.417,1.0,0.0,0.0,0.0,0.0,13
,58.33%,25.00%,16.67%0.00%,0.00%,,,,,,,,
MARS-360-401,6,6,5 2,2,,21 2.571,1.0,0.0,0.0,0.0,0.0,22 KNOCK S
,28.57%,28.57%,23.81%9.52%,9.52%,,,,,,,,
COURSE TOTAL:,6,6,5 2,2,,21 2.571,1.0,0.0,0.0,0.0,0.0,22
,28.57%,28.57%,23.81%9.52%,9.52%,,,,,,,,
MARS-361-401,6,1,0 0,1,,8 3.375,0.0,0.0,0.0,0.0,0.0,8 KNOCK S
,75.00%,12.50%,0.00%0.00%  12.50%,,,,,,,,,
COURSE TOTAL:,6,1,0 0,1,,8 3.375,0.0,0.0,0.0,0.0,0.0,8
,75.00%,12.50%,0.00%0.00%,12.50%,,,,,,,,
MARS-410-401,4,11,8 3,1,,27 2.518,0.0,0.0,0.0,2.0,0.0,29 ANIS A
,14.81%,40.74%,29.63%  11.11%,3.70%,,,,,,,,
COURSE TOTAL:,4,11,8 3,1,,27 2.519,0.0,0.0,0.0,2.0,0.0,29
,14.81%,40.74%,29.63%  11.11%,3.70%,,,,,,,,
MARS-415-401,4,7,6 0,0,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 MOHLER R
,23.53%,41.18%,35.29%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,7,6 0,0,,17 2.882,0.0,0.0,0.0,0.0,0.0,17
,23.53%,41.18%,35.29%0.00%,0.00%,,,,,,,,
MARS-425-401,7,11,2 0,0,,20 3.250,0.0,0.0,0.0,0.0,0.0,20 ALEXANDER S
,35.00%,55.00%,10.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,11,2 0,0,,20 3.250,0.0,0.0,0.0,0.0,0.0,20
,35.00%,55.00%,10.00%0.00%,0.00%,,,,,,,,
ENGL-301-403,5,11,2 10,,,19 3.053,0.0,0.0,0.0,0.0,0.0,19 SLABAUGH L
,26.32%,57.89%,10.53%5.26%0.00%,,,,,,,,,
ENGL-301-404,7,8,5 02,,,22 2.818,0.0,0.0,0.0,0.0,0.0,22 PENUEL V
,31.82%,36.36%,22.73%0.00%9.09%,,,,,,,,,
ENGL-301-405,10,4,2 23,,,21 2.762,1.0,0.0,0.0,0.0,0.0,22 PENUEL V
,47.62%,19.05%,9.52%9.52%  14.29%,,,,,,,,,
COURSE TOTAL:,33,40,19 5 7,,,104 2.837,2.0,0.0,0.0,0.0,0.0,106
,31.73%,38.46%,18.27%4.81%   6.73%,,,,,,,,,
ENGL-374-401,16,4,1 21,,,24 3.333,0.0,0.0,0.0,0.0,0.0,24 BOUDREAUX T
,66.67%,16.67%,4.17%8.33%4.17%,,,,,,,,,
COURSE TOTAL:,16,4,1 2 1,,,24 3.333,0.0,0.0,0.0,0.0,0.0,24
,66.67%,16.67%,4.17%8.33%   4.17%,,,,,,,,,
ENGL-415-401,1,8,6 00,,,15 2.667,0.0,0.0,0.0,1.0,0.0,16 TRABER D
,6.67%,53.33%,40.00%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,1,8,6 0 0,,,15 2.667,0.0,0.0,0.0,1.0,0.0,16
,6.67%,53.33%,40.00%0.00%   0.00%,,,,,,,,,
HIST-105-401,59,53,16 24,,,134 3.202,0.0,0.0,0.0,0.0,0.0,134 LAWHON D
,44.03%,39.55%,11.94%1.49%2.99%,,,,,,,,,
HIST-105-402,48,49,22 94,,,132 2.970,0.0,0.0,0.0,0.0,0.0,132 LAWHON D
,36.36%,37.12%,16.67%6.82%3.03%,,,,,,,,,
HIST-105-403,11,29,29 1312,,,94 2.149,0.0,0.0,0.0,1.0,0.0,95 WILLETT D
,11.70%,30.85%,30.85%  13.83%  12.77%,,,,,,,,,
COURSE TOTAL:,118,131,67 24 20,,,360 2.842,0.0,0.0,0.0,1.0,0.0,361
COURSE TOTAL:,7,7,2,0,0,16 3.313,0.0,0.0,0.0,0.0,0.0,16
,43.75%,43.75%,12.50%,0.00%,0.00%,,,,,,,
MARS-432-401,5,7,6,0,0,18 2.944,0.0,0.0,0.0,0.0,0.0,18 JONES G
,27.78%,38.89%,33.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,7,6,0,0,18 2.944,0.0,0.0,0.0,0.0,0.0,18
,27.78%,38.89%,33.33%,0.00%,0.00%,,,,,,,
MARS-481-401,27,0,0,0,0,27 4.000,0.0,0.0,0.0,0.0,0.0,27 AMON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,27,0,0,0,0,27 4.000,0.0,0.0,0.0,0.0,0.0,27
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
MARS-625-601,12,0,0,0,0,12 4.000,1.0,0.0,0.0,0.0,0.0,13 HIGHFIELD W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12 4.000,1.0,0.0,0.0,0.0,0.0,13
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
MARS-635-601,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7 BODSON B
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
MARS-640-700,5,1,0,0,0,6 3.833,1.0,0.0,0.0,0.0,0.0,7 VONZHAREN W
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6 3.833,1.0,0.0,0.0,0.0,0.0,7
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,1,0 0,,0,10 3.900,0.0,0.0,0.0,0.0,0.0,10
,90.00%,10.00%,0.00%0.00%,,0.00%,,,,,,,
MARS-655-601,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 LINTON T
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
MARS-676-601,9,0,0 0,,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 KO J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,9,0,0 0,,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
MARS-680-601,5,0,0 0,,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 MERRELL W
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,5,0,0 0,,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
METR-302-401,3,9,12 9,,3,36 2.000,0.0,0.0,0.0,3.0,0.0,39 SCHLEMMER F
,8.33%,25.00%,33.33%  25.00%,,8.33%,,,,,,,
COURSE TOTAL:,3,9,12 9,,3,36 2.000,0.0,0.0,0.0,3.0,0.0,39
,8.33%,25.00%,33.33%  25.00%,,8.33%,,,,,,,
OCNG-251-200,9,8,4 0,,0,21 3.238,0.0,0.0,0.0,0.0,0.0,21 JONES G
,42.86%,38.10%,19.05%0.00%,,0.00%,,,,,,,
OCNG-251-401,16,17,6 2,,0,41 3.146,0.0,0.0,0.0,2.0,0.0,43 COLEMAN C
,39.02%,41.46%,14.63%4.88%,,0.00%,,,,,,,
OCNG-251-402,14,9,27 7,,2,59 2.441,0.0,0.0,0.0,2.0,0.0,61 ESTES E
COURSE TOTAL:,39,34,37 9,2,,121 2.818,0.0,0.0,0.0,4.0,0.0,125
,32.23%,28.10%,30.58%7.44%,1.65%,,,,,,,,
OCNG-252-401,6,8,2 1,0,,17 3.118,0.0,0.0,0.0,0.0,0.0,17 COLEMAN C
,35.29%,47.06%,11.76%5.88%,0.00%,,,,,,,,
OCNG-252-402,3,9,5 0,0,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 COLEMAN C
,17.65%,52.94%,29.41%0.00%,0.00%,,,,,,,,
OCNG-252-403,5,10,0 0,0,,15 3.333,0.0,0.0,0.0,1.0,0.0,16 COLEMAN C
,33.33%,66.67%,0.00%0.00%,0.00%,,,,,,,,
OCNG-252-404,7,4,5 1,0,,17 3.000,0.0,0.0,0.0,0.0,0.0,17 COLEMAN C
,41.18%,23.53%,29.41%5.88%,0.00%,,,,,,,,
COURSE TOTAL:,21,31,12 2,0,,66 3.076,0.0,0.0,0.0,1.0,0.0,67
,31.82%,46.97%,18.18%3.03%,0.00%,,,,,,,,
OCNG-420-401,4,21,11 1,0,,37 2.757,0.0,0.0,0.0,0.0,0.0,37 AMON R
,10.81%,56.76%,29.73%2.70%,0.00%,,,,,,,,
COURSE TOTAL:,4,21,11 1,0,,37 2.757,0.0,0.0,0.0,0.0,0.0,37
,10.81%,56.76%,29.73%2.70%,0.00%,,,,,,,,
PHYS-201-401,3,2,4 3,2,,14 2.071,0.0,0.0,0.0,1.0,0.0,15 HITE G
,21.43%,14.29%,28.57%  21.43%  14.29%,,,,,,,,,
PHYS-201-402,2,4,1 1,1,,9 2.556,0.0,0.0,0.0,1.0,0.0,10 HITE G
,22.22%,44.44%,11.11%  11.11%  11.11%,,,,,,,,,
PHYS-201-403,6,1,3 0,4,,14 2.357,0.0,0.0,0.0,2.0,0.0,16 HITE G
,42.86%,7.14%,21.43%0.00%  28.57%,,,,,,,,,
PHYS-201-404,1,4,4 2,2,,13 2.000,0.0,0.0,0.0,1.0,0.0,14 HITE G
,7.69%,30.77%,30.77%  15.38%  15.38%,,,,,,,,,
COURSE TOTAL:,12,11,12 6,9,,50 2.220,0.0,0.0,0.0,5.0,0.0,55
,24.00%,22.00%,24.00%  12.00%,18.00%,,,,,,,,
PHYS-208-401,1,1,6 0,0,,8 2.375,0.0,0.0,0.0,0.0,0.0,8 HITE G
,12.50%,12.50%,75.00%0.00%,0.00%,,,,,,,,
PHYS-208-402,3,4,3 4,1,,15 2.267,0.0,0.0,0.0,1.0,0.0,16 HITE G
,20.00%,26.67%,20.00%  26.67%,6.67%,,,,,,,,
PHYS-208-403,3,4,2 1,0,,10 2.900,0.0,0.0,0.0,2.0,0.0,12 HITE G
,30.00%,40.00%,20.00%  10.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,9,11 5,1,,33 2.485,0.0,0.0,0.0,3.0,0.0,36
,21.21%,27.27%,33.33%  15.15%,3.03%,,,,,,,,
PHYS-218-401,5,6,7 0,0,,18 2.889,0.0,0.0,0.0,0.0,0.0,18 KLEIN D
,27.78%,33.33%,38.89%0.00%,0.00%,,,,,,,,
PHYS-218-402,8,6,1 1,3,,19 2.790,0.0,0.0,0.0,1.0,0.0,20 KLEIN D
,42.11%,31.58%,5.26%5.26%  15.79%,,,,,,,,,
PHYS-218-403,3,6,3 2,0,,14 2.714,0.0,0.0,0.0,2.0,0.0,16 KLEIN D
,21.43%,42.86%,21.43%  14.29%,0.00%,,,,,,,,
PHYS-218-404,3,3,7 4,3,,20 1.950,0.0,0.0,0.0,0.0,0.0,20 ANIS A
,15.00%,15.00%,35.00%  20.00%  15.00%,,,,,,,,,
PHYS-218-405,0,1,12 3,1,,17 1.765,0.0,0.0,0.0,0.0,0.0,17 ANIS A
,0.00%,5.88%,70.59%  17.65%,5.88%,,,,,,,,
PHYS-218-406,1,3,7 5,0,,16 2.000,0.0,0.0,0.0,2.0,0.0,18 ANIS A
,6.25%,18.75%,43.75%  31.25%,0.00%,,,,,,,,
COURSE TOTAL:,20,25,37 15,7,,104 2.346,0.0,0.0,0.0,5.0,0.0,109
,19.23%,24.04%,35.58%  14.42%,6.73%,,,,,,,,
ACCT-229-401,22,8,5 3,3,,41 3.049,0.0,0.0,0.0,1.0,0.0,42 CIMINELLO V
,53.66%,19.51%,12.20%7.32%,7.32%,,,,,,,,
ACCT-229-402,8,16,9 4,3,,40 2.550,0.0,0.0,0.0,0.0,0.0,40 CIMINELLO V
,20.00%,40.00%,22.50%  10.00%,7.50%,,,,,,,,
