0,1,2,3,4,5,6,7,8,9,10,11,12
ENGR-111-504,2,8,8,00,,18 2.667,0.0,0.0,0.0,0.0,0.0,18 AHMED B
,11.11%,44.44%,44.44%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,25,36,19,1 0,,81 3.049,0.0,0.0,0.0,0.0,0.0,81
,30.86%,44.44%,23.46%,1.23%   0.00%,,,,,,,,
ENGR-112-500,7,5,0,00,,12 3.583,0.0,0.0,0.0,1.0,0.0,13 BRYANT J
,58.33%,41.67%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,7,5,0,0 0,,12 3.583,0.0,0.0,0.0,1.0,0.0,13
,58.33%,41.67%,0.00%,0.00%   0.00%,,,,,,,,
ENGR-482-901,9,9,0,03,,21 3.000,1.0,0.0,0.0,1.0,0.0,23 MASAD E
,42.86%,42.86%,0.00%,0.00%  14.29%,,,,,,,,
ENGR-482-902,5,15,4,00,,24 3.042,0.0,0.0,0.0,2.0,0.0,26 BASHIR H
,20.83%,62.50%,16.67%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,14,24,4,0 3,,45 3.022,1.0,0.0,0.0,3.0,0.0,49
,31.11%,53.33%,8.89%,0.00%   6.67%,,,,,,,,
ECEN-214-500,1,3,1 01,,,6 2.500,0.0,0.0,0.0,0.0,0.0,6 NOUNOU H
,16.67%,50.00%,16.67%0.00%  16.67%,,,,,,,,,
COURSE TOTAL:,1,3,1 0 1,,,6 2.500,0.0,0.0,0.0,0.0,0.0,6
,16.67%,50.00%,16.67%0.00%  16.67%,,,,,,,,,
ECEN-215-501,3,5,6 30,,,17 2.471,0.0,0.0,0.0,0.0,0.0,17 NOUNOU H
,17.65%,29.41%,35.29%  17.65%0.00%,,,,,,,,,
ECEN-215-502,2,1,4 31,,,11 2.000,0.0,0.0,0.0,0.0,0.0,11 NOUNOU H
,18.18%,9.09%,36.36%  27.27%9.09%,,,,,,,,,
ECEN-215-503,2,1,4 12,,,10 2.000,0.0,0.0,0.0,0.0,0.0,10 NOUNOU H
,20.00%,10.00%,40.00%  10.00%  20.00%,,,,,,,,,
COURSE TOTAL:,7,7,14 7 3,,,38 2.211,0.0,0.0,0.0,0.0,0.0,38
,18.42%,18.42%,36.84%  18.42%   7.89%,,,,,,,,,
ECEN-248-501,5,8,1 20,,,16 3.000,0.0,0.0,0.0,0.0,0.0,16 ALNUWEIRI H
,31.25%,50.00%,6.25%  12.50%0.00%,,,,,,,,,
ECEN-248-502,8,4,4 00,,,16 3.250,0.0,0.0,0.0,0.0,0.0,16 ALNUWEIRI H
,50.00%,25.00%,25.00%0.00%0.00%,,,,,,,,,
ECEN-248-503,3,3,0 10,,,7 3.143,0.0,0.0,0.0,0.0,0.0,7 ALNUWEIRI H
,42.86%,42.86%,0.00%  14.29%0.00%,,,,,,,,,
COURSE TOTAL:,16,15,5 3 0,,,39 3.128,0.0,0.0,0.0,0.0,0.0,39
,41.03%,38.46%,12.82%7.69%   0.00%,,,,,,,,,
ECEN-314-501,4,4,3 10,,,12 2.917,0.0,0.0,0.0,0.0,0.0,12 AHMED B
,33.33%,33.33%,25.00%8.33%0.00%,,,,,,,,,
COURSE TOTAL:,4,4,3 1 0,,,12 2.917,0.0,0.0,0.0,0.0,0.0,12
ECEN-325-502,9,5,0,0,0,14 3.643,0.0,0.0,0.0,0.0,0.0,14 CHENG M
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,5,0,0,0,14 3.643,0.0,0.0,0.0,0.0,0.0,14
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,
ECEN-338-500,5,4,1,0,0,10 3.400,0.0,0.0,0.0,0.0,0.0,10 ABU-RUB H
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,4,1,0,0,10 3.400,0.0,0.0,0.0,0.0,0.0,10
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,
ECEN-370-500,11,2,0,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13 CHENG M
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
ECEN-403-900,14,19,1,0,0,34 3.382,0.0,0.0,0.0,0.0,0.0,34 AHMED S
,41.18%,55.88%,2.94%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,19,1,0,0,34 3.382,0.0,0.0,0.0,0.0,0.0,34
,41.18%,55.88%,2.94%,0.00%,0.00%,,,,,,,
ECEN-438-500,8,2,2,0,0,12 3.500,0.0,0.0,0.0,2.0,0.0,14 AHMED S
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,2,2,0,0,12 3.500,0.0,0.0,0.0,2.0,0.0,14
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,
ECEN-444-500,18,13,2,0,0,33 3.485,0.0,0.0,0.0,0.0,0.0,33 BOUTROS J
,54.55%,39.39%,6.06%,0.00%,0.00%,,,,,,,
ECEN-449-500,2,13,6,0,0,21 2.810,0.0,0.0,0.0,0.0,0.0,21 SAGHIR M
,9.52%,61.90%,28.57%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,13,6,0,0,21 2.810,0.0,0.0,0.0,0.0,0.0,21
,9.52%,61.90%,28.57%,0.00%,0.00%,,,,,,,
ECEN-455-500,6,4,1,0,0,11 3.454,0.0,0.0,0.0,0.0,0.0,11 QARAQE K
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,
ECEN-455-502,5,6,1,0,0,12 3.333,0.0,0.0,0.0,0.0,0.0,12 QARAQE K
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,
ECEN-455-503,0,8,4,0,0,12 2.667,0.0,0.0,0.0,0.0,0.0,12 QARAQE K
,0.00%,66.67%,33.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,18,6,0,0,35 3.143,0.0,0.0,0.0,0.0,0.0,35
,31.43%,51.43%,17.14%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,106,105,41,11,4,267 3.116,0.0,0.0,0.0,2.0,0.0,269
,39.70%,39.33%,15.36%,4.12%,1.50%,,,,,,,
COLLEGE TOTAL:,152,170,64,12,7,405 3.106,1.0,0.0,0.0,6.0,0.0,412
ENGL-104-501,8,8,0,0,1,17 3.294,0.0,0.0,0.0,0.0,0.0,17 SALTER L
,47.06%,47.06%,0.00%,0.00%,5.88%,,,,,,,
ENGL-104-502,10,6,0,0,1,17 3.412,0.0,0.0,0.0,0.0,0.0,17 SALTER L
,58.82%,35.29%,0.00%,0.00%,5.88%,,,,,,,
ENGL-104-503,4,11,0,0,1,16 3.062,0.0,0.0,0.0,0.0,0.0,16 SMALL N
,25.00%,68.75%,0.00%,0.00%,6.25%,,,,,,,
ENGL-104-504,6,8,0,0,0,14 3.429,1.0,0.0,0.0,0.0,0.0,15 COLLINS M
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,28,33,0,0,3,64 3.297,1.0,0.0,0.0,0.0,0.0,65
,43.75%,51.56%,0.00%,0.00%,4.69%,,,,,,,
ENGL-210-501,4,2,1,0,0,7 3.429,0.0,0.0,0.0,2.0,0.0,9 WILLIAMS J
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,
ENGL-210-502,8,7,0,0,0,15 3.533,0.0,0.0,0.0,0.0,0.0,15 COLLINS M
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,
ENGL-210-503,0,16,0,0,0,16 3.000,0.0,0.0,0.0,0.0,0.0,16 SMALL N
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,25,1,0,0,38 3.289,0.0,0.0,0.0,2.0,0.0,40
,31.58%,65.79%,2.63%,0.00%,0.00%,,,,,,,
ENGL-251-500,5,6,3,0,1,15 2.933,0.0,0.0,0.0,0.0,0.0,15 WILLIAMS J
,33.33%,40.00%,20.00%,0.00%,6.67%,,,,,,,
COURSE TOTAL:,5,6,3,0,1,15 2.933,0.0,0.0,0.0,0.0,0.0,15
,33.33%,40.00%,20.00%,0.00%,6.67%,,,,,,,
GEOL-104-501,2,4,6,1,0,13 2.538,0.0,0.0,0.0,0.0,0.0,13 WINN R
,15.38%,30.77%,46.15%,7.69%,0.00%,,,,,,,
GEOL-104-502,2,4,7,0,1,14 2.429,0.0,0.0,0.0,0.0,0.0,14 WINN R
,14.29%,28.57%,50.00%,0.00%,7.14%,,,,,,,
COURSE TOTAL:,4,8,13,1,1,27 2.481,0.0,0.0,0.0,0.0,0.0,27
,14.81%,29.63%,48.15%,3.70%,3.70%,,,,,,,
DEPARTMENT TOTAL:,4,8,13,1,1,27 2.481,0.0,0.0,0.0,0.0,0.0,27
,14.81%,29.63%,48.15%,3.70%,3.70%,,,,,,,
COLLEGE TOTAL:,4,8,13,1,1,27 2.481,0.0,0.0,0.0,0.0,0.0,27
