0,1,2,3,4,5,6,7,8,9,10,11,12
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-663-600,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 SMITH C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-681-600,0,0,0,0,0,0 0.000,1.0,19.0,0.0,0.0,0.0,20 DENG Y
SCSC-684-622,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 WHITE R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-685-606,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 ZHANG H
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-685-640,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 HALLMARK C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,1,0,0,0,87 3.800,1.0,0.0,0.0,0.0,0.0,6
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-689-601,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 AITKENHEAD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-602,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 FINLAYSON S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-604,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 HAGUE S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-605,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 PAYNE W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-606,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 ZHANG H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-607,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 SMITH C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-609,0,0,0,0,0,0 0.000,0.0,11.0,0.0,0.0,0.0,11 ROONEY W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-610,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MCINNES K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-612,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 MURRAY S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-614,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 TABIEN R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-615,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 LOEPPERT R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-616,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 SMITH C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-617,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MORGAN G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-618,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 COTHREN J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-621,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 REDMON L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-622,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 WHITE R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-625,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 FEAGLEY S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-627,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 GENTRY T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-629,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 VIETOR D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-631,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 HONS F
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-632,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 AITKENHEAD J
SCSC-691-633,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 TARPLEY L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-634,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BAUMANN P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-638,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DENG Y
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-641,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 HEILMAN J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-643,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 HAYS D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-644,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 STELLY D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-647,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 IBRAHIM A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-648,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 SENSEMAN S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-691-660,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MCINNES K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,11 0.000,0.0,82.0,0.0,0.0,0.0,82
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-101-500,18,4,0 1,0,,23 3.696,0.0,0.0,0.0,0.0,0.0,23 GATLIN III D
,78.26%,17.39%,0.00%4.35%,0.00%,,,,,,,,
WFSC-301-500,8,16,9 4,2,,39 2.615,0.0,0.0,0.0,0.0,0.0,39 DRONEN N
,20.51%,41.03%,23.08%  10.26%,5.13%,,,,,,,,
WFSC-302-502,5,5,5 2,1,,18 2.611,0.0,0.0,0.0,1.0,0.0,19 HIBBITTS T
,27.78%,27.78%,27.78%  11.11%,5.56%,,,,,,,,
WFSC-302-503,3,4,4 1,2,,14 2.357,1.0,0.0,0.0,1.0,0.0,16 HIBBITTS T
,21.43%,28.57%,28.57%7.14%  14.29%,,,,,,,,,
WFSC-302-505,5,4,4 3,1,,17 2.529,0.0,0.0,0.0,0.0,0.0,17 HIBBITTS T
,29.41%,23.53%,23.53%  17.65%,5.88%,,,,,,,,
WFSC-302-506,3,4,4 2,3,,16 2.125,0.0,0.0,0.0,0.0,0.0,16 HIBBITTS T
,18.75%,25.00%,25.00%  12.50%  18.75%,,,,,,,,,
COURSE TOTAL:,16,17,17 8,7,,127 2.415,1.0,0.0,0.0,2.0,0.0,68
,24.62%,26.15%,26.15%  12.31%,10.77%,,,,,,,,
WFSC-303-500,4,5,5 3,0,,17 2.588,0.0,0.0,0.0,2.0,0.0,19 PETERSON M
,23.53%,29.41%,29.41%  17.65%,0.00%,,,,,,,,
WFSC-304-900,3,36,11 2,1,,53 2.717,0.0,0.0,0.0,1.0,0.0,54 SLACK R
,5.66%,67.92%,20.75%3.77%,1.89%,,,,,,,,
WFSC-315-501,5,4,4 2,0,,15 2.800,0.0,0.0,0.0,0.0,0.0,15 FITZGERALD L
,33.33%,26.67%,26.67%  13.33%,0.00%,,,,,,,,
WFSC-315-502,2,6,6 0,0,,14 2.714,0.0,0.0,0.0,1.0,0.0,15 FITZGERALD L
,14.29%,42.86%,42.86%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,10,10 2,0,,99 2.759,0.0,0.0,0.0,1.0,0.0,30
,24.14%,34.48%,34.48%6.90%,0.00%,,,,,,,,
WFSC-401-501,1,4,3 3,,0,11 2.273,0.0,0.0,0.0,1.0,0.0,12 LIGHT J
,9.09%,36.36%,27.27%  27.27%,,0.00%,,,,,,,
WFSC-401-502,3,3,1 3,,1,11 2.364,0.0,0.0,0.0,0.0,0.0,11 LIGHT J
,27.27%,27.27%,9.09%  27.27%,,9.09%,,,,,,,
WFSC-401-503,0,4,4 2,,1,11 2.000,0.0,0.0,0.0,1.0,0.0,12 LIGHT J
,0.00%,36.36%,36.36%  18.18%,,9.09%,,,,,,,
WFSC-401-504,2,1,6 1,,0,10 2.400,0.0,0.0,0.0,2.0,0.0,12 LIGHT J
,20.00%,10.00%,60.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,12,14 9,,2,54 2.256,0.0,0.0,0.0,4.0,0.0,47
,13.95%,27.91%,32.56%  20.93%,,4.65%,,,,,,,
WFSC-402-501,4,3,4 2,,0,13 2.692,0.0,0.0,0.0,0.0,0.0,13 VOELKER G
,30.77%,23.08%,30.77%  15.38%,,0.00%,,,,,,,
WFSC-402-502,3,4,2 2,,0,11 2.727,0.0,0.0,0.0,0.0,0.0,11 VOELKER G
,27.27%,36.36%,18.18%  18.18%,,0.00%,,,,,,,
WFSC-402-503,1,4,4 2,,0,11 2.364,0.0,0.0,0.0,0.0,0.0,11 VOELKER G
,9.09%,36.36%,36.36%  18.18%,,0.00%,,,,,,,
COURSE TOTAL:,8,11,10 6,,0,35 2.600,0.0,0.0,0.0,0.0,0.0,35
,22.86%,31.43%,28.57%  17.14%,,0.00%,,,,,,,
WFSC-403-901,2,10,1 0,,0,13 3.077,0.0,0.0,0.0,0.0,0.0,13 GELWICK F
,15.38%,76.92%,7.69%0.00%,,0.00%,,,,,,,
WFSC-403-902,2,7,1 1,,1,12 2.667,0.0,0.0,0.0,1.0,0.0,13 GELWICK F
,16.67%,58.33%,8.33%8.33%,,8.33%,,,,,,,
WFSC-403-903,6,2,1 2,,0,11 3.091,0.0,0.0,0.0,1.0,0.0,12 GELWICK F
,54.55%,18.18%,9.09%  18.18%,,0.00%,,,,,,,
COURSE TOTAL:,13,20,4 5,,2,44 2.841,0.0,0.0,0.0,2.0,0.0,46
,29.55%,45.45%,9.09%  11.36%,,4.55%,,,,,,,
WFSC-405-500,3,21,4 2,,0,30 2.833,0.0,0.0,0.0,1.0,0.0,31 ADAMS C
,10.00%,70.00%,13.33%6.67%,,0.00%,,,,,,,
WFSC-406-900,20,3,3 0,,0,26 3.654,2.0,0.0,0.0,1.0,0.0,29 LOPEZ R
,76.92%,11.54%,11.54%0.00%,,0.00%,,,,,,,
WFSC-407-510,9,6,0 0,,0,15 3.600,0.0,0.0,0.0,3.0,0.0,18 LOPEZ R
,60.00%,40.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-408-510,3,8,1 0,,0,12 3.167,0.0,0.0,0.0,0.0,0.0,12 SILVY N
,25.00%,66.67%,8.33%0.00%,,0.00%,,,,,,,
WFSC-408-511,7,4,3 0,,0,14 3.286,0.0,0.0,0.0,0.0,0.0,14 SILVY N
,50.00%,28.57%,21.43%0.00%,,0.00%,,,,,,,
WFSC-408-512,4,5,2 0,,0,11 3.182,0.0,0.0,0.0,0.0,0.0,11 SILVY N
,36.36%,45.45%,18.18%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,14,17,6 0,,0,108 3.216,0.0,0.0,0.0,0.0,0.0,37
,37.84%,45.95%,16.22%0.00%,,0.00%,,,,,,,
WFSC-409-502,18,0,0 0,,0,18 4.000,0.0,0.0,0.0,0.0,0.0,18 ADAMS C
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-414-500,2,5,10 0,,0,17 2.529,0.0,0.0,0.0,0.0,0.0,17 ROELKE D
,11.76%,29.41%,58.82%0.00%,,0.00%,,,,,,,
WFSC-417-500,1,5,1 0,,0,7 3.000,0.0,0.0,0.0,0.0,0.0,7 NEILL W
,14.29%,71.43%,14.29%0.00%,,0.00%,,,,,,,
WFSC-417-700,0,1,0 0,,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 NEILL W
,0.00%,100.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-420-520,6,32,9 1,,0,48 2.896,0.0,0.0,0.0,1.0,0.0,49 ADAMS C
,12.50%,66.67%,18.75%2.08%,,0.00%,,,,,,,
WFSC-420-700,0,2,2 0,,0,4 2.500,0.0,0.0,0.0,0.0,0.0,4 ADAMS C
,0.00%,50.00%,50.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,34,11 1,,0,52 2.865,0.0,0.0,0.0,1.0,0.0,53
,11.54%,65.38%,21.15%1.92%,,0.00%,,,,,,,
WFSC-423-500,1,8,5 0,,0,14 2.714,0.0,0.0,0.0,0.0,0.0,14 GATLIN III D
,7.14%,57.14%,35.71%0.00%,,0.00%,,,,,,,
WFSC-425-500,6,7,5 0,,0,18 3.056,0.0,0.0,0.0,0.0,0.0,18 CARSON E
,33.33%,38.89%,27.78%0.00%,,0.00%,,,,,,,
WFSC-428-501,4,5,0 0,,0,9 3.444,1.0,0.0,0.0,0.0,0.0,10 SWANNACK T
,44.44%,55.56%,0.00%0.00%,,0.00%,,,,,,,
WFSC-428-502,2,2,0 1,,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5 SWANNACK T
,40.00%,40.00%,0.00%  20.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,7,0 1,,0,46 3.286,1.0,0.0,0.0,0.0,0.0,15
,42.86%,50.00%,0.00%7.14%,,0.00%,,,,,,,
WFSC-481-500,5,0,0 0,,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 PACKARD J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-484-505,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MARKS B
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-484-510,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 HIBBITTS T
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
WFSC-484-527,8,1,0 0,,0,9 3.889,2.0,0.0,0.0,0.0,0.0,11 SLACK R
,88.89%,11.11%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,12,1,0 0,0,,18 3.923,2.0,0.0,0.0,0.0,0.0,15
,92.31%,7.69%,0.00%0.00%,0.00%,,,,,,,,
WFSC-485-509,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PACKARD J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-485-531,11,0,0 0,0,,11 4.000,0.0,0.0,0.0,0.0,0.0,11 LACHER T
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-485-549,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORA-ZACARIAS M
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,13,0,0 0,0,,13 4.000,0.0,0.0,0.0,0.0,0.0,13
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-489-501,2,4,0 1,0,,7 3.000,0.0,0.0,0.0,1.0,0.0,8 MORA-ZACARIAS M
,28.57%,57.14%,0.00%  14.29%,0.00%,,,,,,,,
WFSC-489-503,1,3,3 4,3,,14 1.643,0.0,0.0,0.0,0.0,0.0,14 HURTADO CLAVIJO L
,7.14%,21.43%,21.43%  28.57%  21.43%,,,,,,,,,
COURSE TOTAL:,3,7,3 5,3,,21 2.095,0.0,0.0,0.0,1.0,0.0,22
,14.29%,33.33%,14.29%  23.81%,14.29%,,,,,,,,
WFSC-491-501,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROELKE D
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-491-505,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MARKS B
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-491-523,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LIGHT J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
WFSC-491-900,1,0,0 0,0,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 DATTA S
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
ALED-485-519,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 BOYD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-520,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 FELTON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-523,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17 SCOTT K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-525,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 HARLIN J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-526,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 MOORE L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-528,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 ELBERT C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-533,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 ROSSER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-556,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DUNSFORD D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,58,0,0,0,0,431 4.000,2.0,1.0,0.0,0.0,0.0,61
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-489-501,7,0,0,0,0,7 4.000,5.0,0.0,0.0,0.0,0.0,12 ROSSER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-494-506,1,0,0,0,0,1 4.000,1.0,0.0,0.0,0.0,0.0,2 FELTON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-494-556,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 FELTON S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,0,0,0 0,,4 4.000,0.0,0.0,0.0,0.0,0.0,4
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
WFSC-604-600,6,1,0,00,,7 3.857,0.0,0.0,0.0,0.0,0.0,7 GRANT W
,85.71%,14.29%,0.00%,0.00%0.00%,,,,,,,,
WFSC-613-700,3,0,0,00,,3 4.000,0.0,0.0,0.0,3.0,0.0,6 GELWICK F
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-613-720,1,2,0,01,,4 2.500,0.0,0.0,0.0,0.0,0.0,4 GELWICK F
,25.00%,50.00%,0.00%,0.00%  25.00%,,,,,,,,
COURSE TOTAL:,4,2,0,0 1,,14 3.143,0.0,0.0,0.0,3.0,0.0,10
,57.14%,28.57%,0.00%,0.00%  14.29%,,,,,,,,
WFSC-617-600,2,3,0,00,,5 3.400,0.0,0.0,0.0,0.0,0.0,5 NEILL W
,40.00%,60.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-617-700,2,1,0,01,,4 2.750,0.0,0.0,0.0,0.0,0.0,4 NEILL W
,50.00%,25.00%,0.00%,0.00%  25.00%,,,,,,,,
WFSC-617-720,2,1,0,00,,3 3.667,0.0,0.0,0.0,0.0,0.0,3 NEILL W
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,6,5,0,0 1,,12 3.250,0.0,0.0,0.0,0.0,0.0,12
,50.00%,41.67%,0.00%,0.00%   8.33%,,,,,,,,
WFSC-618-600,14,0,0,00,,14 4.000,0.0,0.0,0.0,0.0,0.0,14 MORRISON M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-618-700,5,0,0,00,,5 4.000,0.0,0.0,0.0,0.0,0.0,5 MORRISON M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-618-720,3,0,0,00,,3 4.000,1.0,0.0,0.0,0.0,0.0,4 MORRISON M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,22,0,0,0 0,,22 4.000,1.0,0.0,0.0,0.0,0.0,23
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
WFSC-622-600,5,0,0,00,,5 4.000,1.0,0.0,0.0,1.0,0.0,7 DEWITT T
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-623-600,2,1,0,00,,3 3.667,0.0,0.0,0.0,0.0,0.0,3 GATLIN III D
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
WFSC-624-600,7,1,0,00,,8 3.875,0.0,0.0,0.0,0.0,0.0,8 FUJIWARA M
,87.50%,12.50%,0.00%,0.00%0.00%,,,,,,,,
WFSC-630-620,5,2,0,00,,7 3.714,1.0,0.0,0.0,0.0,0.0,8 ADAMS C
,71.43%,28.57%,0.00%,0.00%0.00%,,,,,,,,
WFSC-630-700,8,2,0,00,,10 3.800,0.0,0.0,0.0,0.0,0.0,10 ADAMS C
,80.00%,20.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-630-720,0,1,0,01,,2 1.500,0.0,0.0,0.0,0.0,0.0,2 ADAMS C
,0.00%,50.00%,0.00%,0.00%  50.00%,,,,,,,,
COURSE TOTAL:,13,5,0,0 1,,35 3.526,1.0,0.0,0.0,0.0,0.0,20
,68.42%,26.32%,0.00%,0.00%   5.26%,,,,,,,,
WFSC-635-600,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ADAMS C
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-636-600,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LOPEZ R
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-638-600,1,1,0,00,,2 3.500,0.0,0.0,0.0,0.0,0.0,2 SILVY N
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-646-600,8,0,0,00,,8 4.000,0.0,0.0,0.0,0.0,0.0,8 MATEOS M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
WFSC-681-601,0,0,0,0,0,0 0.000,0.0,8.0,0.0,0.0,0.0,8 VOELKER G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-681-638,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 PETERSON T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,12 0.000,0.0,18.0,0.0,0.0,0.0,18
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-684-621,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 LOPEZ R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-601,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 GATLIN III D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-609,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PACKARD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-628,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 HURTADO CLAVIJO L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-634,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 MATEOS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-638,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 PETERSON T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-665,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORRISON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-666,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LOPEZ R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-669,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORA-ZACARIAS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-673,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 SILVY N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-685-681,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROOKER J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12 4.000,2.0,3.0,0.0,0.0,0.0,17
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-689-601,3,0,0,0,0,3 4.000,0.0,1.0,0.0,0.0,0.0,4 MORA-ZACARIAS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-689-603,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORRISON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-689-605,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORRISON M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,1.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-605,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 VOELKER G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-606,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 FUJIWARA M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-608,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 DRONEN N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-609,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 PACKARD J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-611,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 DEWITT T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-613,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 FITZGERALD L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-614,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 GELWICK F
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-615,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GOLD J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-616,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DAVIS S
